ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0034470	ncRNA processing	420	-0.324076376100981	-1.58107606543445	3.99532855907547e-05	0.00527841850124413	0.00483713980508602	7057	tags=38%, list=26%, signal=28%	INTS1/NHP2/RPL5/RRP1/NOL7/MTO1/FBL/DCAF13/TRMT6/NSUN5P2/FAM98A/INTS5/UTP11/DPH3/PTCD1/METTL3/MTERF4/RPUSD2/METTL1/YRDC/USB1/ALKBH1/WDR4/RPP38/RPL27/EXOSC7/METTL25B/EBNA1BP2/INTS9/TARBP2/ERI1/RPUSD4/BMS1/TRMT44/NCBP1/TDRKH/ZC3H7B/SRSF3/DKC1/TRMT9B/ZBTB8OS/MRM1/EXOSC6/GTPBP4/FTSJ1/TRNT1/WDR55/FCF1/FBLL1/RPS8/ELP1/PUS1/BYSL/WDR74/EIF4A3/TRMT10A/RPP21/RSL1D1/ADAT3/RRP36/NSUN5/RPL11/RPL7A/NOLC1/RNF113A/RPL7/TP53RK/NOP56/METTL6/DGCR8/RPS28/DDX51/WDR46/DDX49/INTS4/NOP2/TSN/SLX9/RRP9/DHX37/EXOSC2/ZC3H10/RPP25/RPL14/GON7/WDR6/RPS21/SMAD3/RPL35A/SPOUT1/RPS19/INTS11/TENT4B/RPS25/GEMIN4/CHD7/ISG20/MRM2/TRMT61A/UTP6/EXOSC4/TYW1B/TRMT112/RPS7/TYW5/LAGE3/YBEY/RRP12/RPS16/RPP25L/NOL9/RPL35/AGO2/SNU13/PDCD11/INTS6/MAEL/CTU1/RPS14/SRRT/NSUN5P1/KRI1/MECP2/MRTO4/NCBP2/METTL2A/TOE1/TRMU/TFB1M/DUS1L/TRIT1/GAR1/URM1/RPP14/DALRD3/AGO1/METTL2B/PIWIL1/MTFMT/SIRT7/EXD1/RPS15/PUSL1/RPUSD1/TSR3/RPS17/NPM3/TSEN54/TRMT2A/ELP5/RPS27/BCDIN3D/PNLDC1/C2orf49/RRP7A/LYAR/NAF1/REXO4/RRP1B/IL6
MF	GO:0005109	frizzled binding	34	-0.607410101563357	-2.06278967500989	4.16015796248687e-05	0.00534794422937284	0.00490085314402072	5913	tags=44%, list=22%, signal=34%	CTHRC1/RNF43/WNT7B/WNT11/MYOC/DVL3/WNT5A/WNT5B/WNT9B/WNT4/ZNRF3/DVL1/WNT1/WNT16/WNT8B
BP	GO:0003018	vascular process in circulatory system	261	0.286165087509036	1.54783564131447	4.18067361273717e-05	0.00534794422937284	0.00490085314402072	4764	tags=29%, list=18%, signal=24%	ABCC9/LEPR/SLC1A1/SLC38A2/COMP/CHRM3/ITGA1/BMPR2/TBXA2R/SCPEP1/MYLK3/BMP6/ITGA9/OCLN/AVPR1A/EGFR/SLC44A1/ADM/F2RL1/ABCC2/ADRB1/TEK/GCLM/AGTR1/SLC8A1/ABCC8/ABCC3/F2R/SERPINF2/NPR1/EDNRB/ANGPT1/ASIC2/AGT/LRP2/TBXAS1/FGB/PDE2A/SLC5A1/ADRA1A/PTP4A3/ABCB1/GCLC/TJP3/KLF2/HTR2B/FGA/ARHGAP42/FGG/PIK3C2A/P2RY1/ITGA4/CD36/UTS2B/TRPV4/SLC6A6/LRP1/ZDHHC21/KCNMA1/CAV1/MMP2/ADD3/SCNN1B/SVEP1/SLC12A2/SLC16A12/SLC6A13/TJP2/MFSD2A/TFRC/CYSLTR1/DBH/GPX1/HBB/SLC4A8/ROCK2
BP	GO:0042310	vasoconstriction	84	0.418108879644057	1.9122870703176	4.27035581723335e-05	0.00537731211423181	0.00492776585751796	6036	tags=44%, list=23%, signal=34%	COMP/CHRM3/BMPR2/TBXA2R/ITGA9/AVPR1A/EGFR/ADM/AGTR1/SLC8A1/F2R/EDNRB/ASIC2/AGT/TBXAS1/FGB/ADRA1A/HTR2B/FGA/ARHGAP42/FGG/PIK3C2A/ITGA4/ZDHHC21/CAV1/MMP2/ADD3/SCNN1B/SVEP1/CYSLTR1/DBH/TRPM4/RHOA/DOCK5/FAAH/KCNMB4/HTR7
BP	GO:1901655	cellular response to ketone	100	0.391387352438306	1.82196947380871	4.62742039420271e-05	0.00565036075104237	0.00517798747778728	5724	tags=42%, list=21%, signal=33%	KLF9/SCNN1A/CYP1B1/FOXO3/PRKAA1/SPP1/SMYD3/SERPINF1/ADCY3/EGFR/XRN1/ADCY5/PRKD1/AIFM1/CFTR/KLF2/PCK1/ASS1/GAS6/NCF1/PRKCE/GNAI1/USP8/CFLAR/NR3C1/TNFSF4/FBP1/ATP5F1A/CASP9/AKR1C3/AKAP8/SCNN1B/UGT3A2/FECH/ROCK2/GOLPH3/AHR/DDIT4/VPS54/TRERF1/PRKAA2/AR
MF	GO:0016840	carbon-nitrogen lyase activity	13	0.754760011099246	2.14260001389131	4.85685297252758e-05	0.00580874591719928	0.00532313155675187	3505	tags=54%, list=13%, signal=47%	HAL/ASL/APMAP/PAM/SDS/SDSL/CHAC2
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	251	0.295782655361089	1.58171711816009	4.90128703771623e-05	0.00580874591719928	0.00532313155675187	6286	tags=37%, list=24%, signal=29%	LRFN5/TGFBR2/PCDHGA4/PCDHGA3/CDH19/IL1RAP/DSC2/CDHR2/CDH13/CDH15/PCDHB14/PCDHGB3/PCDHGB1/PCDHA10/PCDH9/PCDHB16/PCDHGB5/PCDHB6/GPC4/PCDHB7/MYADM/CLSTN2/CLDN20/HMCN1/PCDHGB4/TENM3/PCDHGA7/PCDHB4/JAML/PCDH20/PCDHGA5/PCDHB13/CLSTN3/PTPRD/SPARCL1/ALCAM/NEXN/PCDHB5/CLDN1/PCDHB12/PCDHA12/CNTN4/CELSR3/PCDHA11/PTPRT/MAPK14/AMIGO2/PCDHA7/PCDHGA9/PTPRM/CDHR5/PCDHGB2/PCDHB15/PCDHB11/IGSF11/DCHS1/PCDHB2/DSCAML1/ATP2C1/PCDHGA6/GRID2/NTNG1/MPZL2/PALLD/PCDHGB6/EMB/PCDHGA2/PCDHAC2/ACVR1/CD84/ITGB2/MMP24/NECTIN3/VCAM1/PECAM1/CDH2/ROBO4/CEACAM1/IGSF21/PCDHGC5/FAT3/PCDHA3/LRRC4/DCHS2/GATA5/DSG2/LRFN4/SLITRK3/PCDHGA10/CXADR/AJUBA/CDH23/NPTN
BP	GO:0071548	response to dexamethasone	40	0.543069767221332	2.1301044895787	5.13338058665424e-05	0.00599563973157196	0.00549440094522749	4284	tags=42%, list=16%, signal=36%	TAT/CYP1B1/FOXO3/SMYD3/SERPINF1/EGFR/CLDN1/PCK1/ASS1/PIK3CA/HDAC6/USP8/CFLAR/NR3C1/ATP5F1A/CASP9/FECH
MF	GO:0016829	lyase activity	186	0.328429458814483	1.69634327467334	5.48626256545891e-05	0.00626266986484545	0.00573910721217282	4284	tags=30%, list=16%, signal=25%	HAL/ASL/CYP1B1/PTGIS/GUCY1A2/HSD17B4/APMAP/DDC/ADCY3/DERA/ACMSD/MGST3/L3HYPDH/ADCY5/TYW1/RNASE1/HACD4/PAM/HADHA/NPR1/SDS/AUH/KYAT3/HACL1/TBXAS1/GGCX/ENO2/ECHDC1/BCKDHA/HACD3/PLPP6/SDSL/UMPS/RNASE2/CA8/OGG1/GLO1/XRCC5/FH/HMGCLL1/HADHB/PAICS/PCK1/ALDOC/CA1/CHAC2/GUCY1B1/MOCOS/RNASET2/ARMT1/ECHDC2/ENOSF1/ECHDC3/HMGB1/FECH
CC	GO:0005775	vacuolar lumen	172	0.32879493623509	1.68425175247943	5.51742847008347e-05	0.00626266986484545	0.00573910721217282	5021	tags=34%, list=19%, signal=28%	NAGLU/GUSB/ARG1/AGA/PRELP/APOB/HEXB/MANBA/PRDX6/SPACA7/GPC4/C3/ADA2/DCN/LIPA/OMD/CTSA/CLN5/PPT1/SCARB2/LYZ/CPPED1/TCN2/CYB5R3/RNASE2/NHLRC3/BGN/MAN2B1/HEXA/FUCA1/GPC3/FUCA2/GC/FMOD/CD74/TPP1/CD1E/MAN2B2/SERPINA3/CTSC/GPC6/NPC2/GRN/CTSG/CSPG4/RNASET2/ORM2/GCA/GLB1/CTSS/DEFA3/PRSS2/CBLIF/ACTR2/GPC5/NSG1/MNDA/GDI2
BP	GO:0007596	blood coagulation	224	0.300840289378907	1.5830629315738	6.18553358957361e-05	0.00673638043221267	0.00617321531499978	4281	tags=29%, list=16%, signal=25%	IL6ST/MMRN1/F8/COMP/F3/F5/HPS5/F9/CPB2/DGKG/PEAR1/TLR4/TBXA2R/LNPK/P2RY12/DGKI/PROS1/F2RL1/C1QTNF1/PAPSS2/PROZ/F10/F2/F2R/SERPINF2/VWF/SERPING1/AXL/GGCX/PDGFRA/GATA1/AP3B1/FGB/GP6/SAA1/RAP2B/JMJD1C/SERPINC1/NFE2L2/AK3/FGA/FGG/MAPK14/P2RY1/FGL1/SERPINA1/CD36/GAS6/GP9/GP5/PIK3CA/CTSG/F11/CAV1/SVEP1/SERPINA10/FOXA2/APOH/STXBP3/F13A1/PRDX2/TFPI/ILK/CELA2A/SRF/F13B
BP	GO:0071384	cellular response to corticosteroid stimulus	58	0.474645606056214	1.97941204646146	6.91768267721541e-05	0.00737395922006995	0.00675749216475999	4284	tags=41%, list=16%, signal=35%	KLF9/SCNN1A/FLT3/CYP1B1/FOXO3/SMYD3/ZFP36/ZFP36L2/FAM107A/SERPINF1/EGFR/ZFP36L1/MYOD1/AIFM1/PCK1/ASS1/USP8/CFLAR/NR3C1/ATP5F1A/CASP9/AKR1C3/SCNN1B/FECH
BP	GO:0006631	fatty acid metabolic process	373	0.260181844069406	1.4518917505858	6.95397568836476e-05	0.00737395922006995	0.00675749216475999	5978	tags=33%, list=22%, signal=26%	LPIN2/CYP1B1/PRKAA1/NCOR1/PTGIS/LONP2/ACOT1/GGT1/PRKAR2B/NUDT7/PLA2G5/HSD17B4/SLC27A3/FMO2/ACOT2/TNXB/PPARGC1A/AVPR1A/GGT5/HAO2/PCCA/ACSL5/ACSL4/CPT1A/MGST3/ACSS1/C3/ETFDH/CPT1B/LIPA/HACD4/ACAT2/HADHA/CYP2C18/IRS2/PDK3/AUH/HACL1/PTGR1/ABCB11/PEX13/BAAT/PLIN5/CROT/TBXAS1/ECHDC1/MID1IP1/HACD3/ACOT4/AASDH/PEX7/PCCB/AOAH/ETFA/INSIG1/HSD17B10/ABHD2/ALOX5/CD74/ETFB/HADHB/PTGDS/MAPK14/SCP2/QKI/HPGD/MCEE/ACSM2B/CD36/LPIN3/PCK1/ADH5/ACSL1/SLC27A2/TNFRSF1A/ECHDC2/CAV1/AIG1/AKR1C4/AKR1C3/ECHDC3/CES2/HPGDS/CYP4F3/BRCA1/RGN/ACACB/ANGPTL3/OXSM/ACOT6/MFSD2A/CYP2D6/GPX1/ACOT8/AKR1B1/PLA2G4C/MMUT/CRYL1/CNR1/ACADM/KLHL25/CPT2/ABHD3/HAO1/ACOT7/CEACAM1/ACOT12/XBP1/ETFBKMT/PM20D1/PRKAA2/LPL/GCDH/ADH7/THEM5/FAAH/ACAD11/FABP1/ACSM3/TECR/ACAA2/ACSM5
MF	GO:0140375	immune receptor activity	135	0.354763189206443	1.75918831161891	7.49549732422264e-05	0.00784496271894939	0.00718911951151689	5610	tags=35%, list=21%, signal=28%	LEPR/IL6ST/FLT3/IL1RAP/LIFR/F3/C5AR2/FCGR2C/IL13RA1/CXCR4/CSF2RA/ACKR4/IL7R/IL18R1/IL5RA/IL17RB/IL1R2/HLA-DRA/HLA-DQB2/FCGR3A/EPOR/GFRA2/IL9R/IL18RAP/FCGR2B/CD74/C3AR1/HLA-DPA1/CR1/CXCR1/IL10RA/FPR3/CSF3R/HLA-DOA/CSF2RB/KIR3DL1/IL10RB/FZD4/HLA-DRB1/CXCR2/CCR4/EBI3/LILRB2/IL21R/FPR1/IL27RA/FCMR
BP	GO:0042445	hormone metabolic process	233	0.301382374806321	1.59881075510382	7.70461466790972e-05	0.00796044738572878	0.0072949495964986	4997	tags=30%, list=19%, signal=25%	TG/TPO/NAGLU/HSD17B11/CYP1B1/PCSK6/SULT1B1/SPP1/CYP3A5/EGR1/CHST9/HSD3B1/PCSK5/SCPEP1/HSD17B4/BMP6/PTPN11/ADM/FOXE1/PDE8B/CPQ/PAPSS2/ALDH1A3/SULT2A1/RDH12/CYP2C18/CYP11B2/EDNRB/SLC26A7/BMP5/DIO2/CPA3/CGA/PDGFRA/REN/HFE/ARNT/RBP1/IDE/HSD17B10/ALDH8A1/AWAT2/RETSAT/PRMT3/CYP3A7/UGT2B4/CYP27C1/DHRS2/ENPEP/CTSG/NR3C1/FFAR3/AKR1C4/HSD17B6/AKR1C3/SCNN1B/DDO/FSHB/SRD5A3/SLC16A10/CMA1/CYP2D6/DKK3/CYP46A1/PCSK1N/CHST10/AKR1B1/HPN/CLCN2/GHRHR/MME
BP	GO:0003012	muscle system process	412	0.256415746650732	1.45422564468659	7.87643790578748e-05	0.00803496368135966	0.0073632362887415	6207	tags=33%, list=23%, signal=26%	FOXO1/ABCC9/NOS1AP/IL6ST/CLCN1/CALD1/FOXO3/COMP/MYLK/KIT/GSN/DSC2/IGFBP5/CHRM3/DSP/MEF2A/PDLIM5/KCND3/RGS4/SCN7A/TBXA2R/FKBP1B/PKP2/ASPH/AKAP9/SGCA/TBX20/BMP10/SULF2/CXCR4/MYL3/SLC8A1/ABCC8/F2R/EDNRB/SULF1/AGT/LMNA/MYOD1/SMAD5/SMTN/TPM1/MYOZ1/PRKD1/RCSD1/PPP1R12B/ADRA1A/CHRM2/KCNQ1/TNNI3K/SRI/HTR2B/MYH4/STAC/ARHGAP42/KCNE1/PIK3C2A/HMOX1/DTNA/P2RY1/LMOD1/P2RX2/JUP/EHD3/TRPV4/SCN3A/TRIM63/PIK3CA/KCNE4/GDNF/APBB2/SCN4A/ZDHHC21/TNFRSF1A/CFLAR/KCNMA1/MYOF/CAV1/SGCD/BECN1/DMD/CALML4/SCNN1B/MYH1/GHRL/ACACB/SRF/GATM/MYH14/ZC3H12A/CAMK2D/HRC/TNNT3/KCNJ5/ATP2A1/TMOD1/ROCK2/SLN/MYH2/RYR1/MYL9/TNNC2/COL14A1/TRPM4/PAK2/SSTR2/GAA/IGF1/CACNB2/TNNT1/VPS54/ABAT/RHOA/GATA6/KCNIP2/CHRND/P2RX6/APBB1/FGF13/GATA5/DOCK5/ROCK1/MYL1/DLG1/TTN/SLC6A8/DSG2/SCN9A/CLIC2/TRDN/HTR7/KLF15/CHGA/CACNA2D1/MYOCD/TNNI2/CYBA/SORBS2
BP	GO:0043171	peptide catabolic process	29	0.599823384686854	2.18469056148119	8.51493076478032e-05	0.00847183049794624	0.0077635807986613	6979	tags=66%, list=26%, signal=48%	GGT1/GGT5/ERAP1/CPQ/IDE/ANPEP/TPP1/NPEPPS/CHAC2/NPEPPSP1/ENPEP/ADAMTS13/XPNPEP1/MME/TRHDE/ERAP2/GGT3P/CPN1/DPEP2
BP	GO:0042060	wound healing	413	0.251819267534315	1.42989259172898	9.05462541171656e-05	0.00889893002353948	0.00815497456849851	4680	tags=27%, list=18%, signal=23%	IL6ST/MMRN1/AJAP1/NRG1/F8/COMP/F3/F5/MYLK/DSP/CLASP1/HPS5/F9/DCBLD2/CPB2/DGKG/SYTL4/PEAR1/TLR4/TBXA2R/EREG/OCLN/EPB41L4B/LNPK/P2RY12/DGKI/PROS1/F2RL1/C1QTNF1/PAPSS2/CXCR4/SYT7/CLEC7A/TNFAIP3/PROZ/CHMP3/F10/F2/F2R/SERPINF2/VWF/SERPING1/AXL/AHNAK/APCS/JAML/ARHGAP24/GGCX/PDGFRA/GATA1/AP3B1/TPM1/FGB/MYOZ1/GP6/RAF1/SAA1/NOG/CLDN1/NOTCH2/RAP2B/JMJD1C/KANK1/SERPINC1/NFE2L2/KDR/AK3/NF1/FGA/ALOX5/FGG/ODAM/MAPK14/HMOX1/P2RY1/FGL1/SERPINA1/CD36/SFTA3/GAS6/GP9/PRKCE/GP5/PIK3CA/CTSG/CHMP2A/CFLAR/WFDC1/MYOF/F11/CAV1/SVEP1/SERPINA10/FOXA2/APOH/STXBP3/F13A1/PRDX2/TFPI/ILK/CELA2A/SRF/F13B/SLC12A2/GATA2/FN1/PLPP3/ENPP4/GPX1/HBB/VTN
BP	GO:0090084	negative regulation of inclusion body assembly	10	-0.814913553234411	-1.99745298240176	0.000122991388973535	0.0116610306322085	0.0106861620438183	3491	tags=80%, list=13%, signal=70%	HSF1/DNAJB6/SACS/DNAJB1/HSPA1A/HSPA1B/DNAJB2/DNAJA4
BP	GO:2000377	regulation of reactive oxygen species metabolic process	141	0.339746809011023	1.69357217839734	0.000122084752741064	0.0116610306322085	0.0106861620438183	5197	tags=36%, list=19%, signal=29%	FOXO1/TGFBR2/COQ7/PID1/CYP1B1/FOXO3/TLR4/EGFR/F2RL1/FBLN5/BNIP3/NNT/AGTR1/CLEC7A/ABCB7/PRKN/F2/PDK3/HP/AGT/PLIN5/PON3/FYN/SLC18A2/NFE2L2/ALOX5/DHFRP1/PINK1/MAPK14/HVCN1/BCL2/CD36/PTK2B/PAGE4/SLC25A33/HK2/RIPK1/HDAC6/CFLAR/BECN1/AKR1C3/MT3/BRCA1/PRDX2/ZC3H12A/PAX2/GNAI2/ITGB2/PRCP/BST1/TRAP1
MF	GO:0004896	cytokine receptor activity	89	0.388586839074792	1.7839023227813	0.000126263519271131	0.0118320663000702	0.0108428990355722	5545	tags=35%, list=21%, signal=28%	LEPR/IL6ST/FLT3/IL1RAP/LIFR/F3/IL13RA1/CXCR4/CSF2RA/ACKR4/IL7R/IL18R1/IL5RA/IL17RB/IL1R2/EPOR/GFRA2/IL9R/IL18RAP/CD74/CXCR1/IL10RA/CSF3R/CSF2RB/IL10RB/FZD4/CXCR2/CCR4/EBI3/IL21R/IL27RA
MF	GO:0005539	glycosaminoglycan binding	224	0.293455323194185	1.5442022249773	0.00012895461616893	0.0119453477207518	0.0109467100670443	4824	tags=29%, list=18%, signal=24%	TGFBR2/COL5A3/LGR6/CXCL13/EGFLAM/PCSK6/PRELP/CFH/CCN5/APOB/COMP/PF4V1/TNXB/FSTL1/ANOS1/SULF2/ADA2/DCN/TWSG1/F2/SULF1/APP/PLA2G2D/NAV2/HABP2/ENG/SMOC1/IGHM/BGN/ECM2/PGF/SAA1/TGFBR3/CRISPLD2/EVA1C/CLEC3B/CXCL6/HAPLN2/CEMIP/ANG/STAB1/SERPINC1/AOC1/LTBP4/FBN1/PTPRC/NLRP3/CCL23/CTSG/APLP2/F11/LPA/SERPINA10/APOH/ANGPTL3/NRP1/CCN2/FGFR2/JCHAIN/FN1/ITIH1/VTN/EFEMP2/GPNMB/COL25A1/ITIH2
BP	GO:0044273	sulfur compound catabolic process	43	0.511879977659928	2.04081271103884	0.000137467013429169	0.0125891666048372	0.0115367053375484	8054	tags=67%, list=30%, signal=47%	NAGLU/GUSB/GGT1/NUDT7/HEXB/GGT5/HEXA/HYAL4/CHAC2/GLB1/SUCLG2/MTRR/SUCLA2/SUCLG1/ACOT7/CBS/AGXT/GNS/CDO1/MAT1A/GGT3P/GPC1/DPEP2/TST/HGSNAT/IDS/NUDT8/SGSH/GGT7
BP	GO:0043648	dicarboxylic acid metabolic process	92	0.389046396013121	1.78736762783969	0.000140455701116277	0.0127183426437762	0.0116550821884305	5059	tags=37%, list=19%, signal=30%	PRODH/TAT/HAL/ASL/MTHFD2L/GGT1/NR1H4/ACMSD/GCLM/MTHFD1/KYAT3/ACOT4/GLUD2/AMDHD1/GCLC/MTHFS/FH/DHFRP1/SHMT1/NIT2/KMO/PCK1/ASS1/DDO/SUCLG2/MTRR/SDHAF3/GPT2/ACOT8/SUCLA2/IDH2/MDH1/SDHA/DHFR2
BP	GO:0022613	ribonucleoprotein complex biogenesis	460	-0.310081443879934	-1.51690582780366	0.000145102345590558	0.0128432897619623	0.0117695836586657	10134	tags=51%, list=38%, signal=32%	GNL3L/ERI3/AATF/PPAN/MYBBP1A/EXOSC8/PES1/PRMT5/URB1/SFSWAP/NOPCHAP1/PA2G4/SRSF9/SRSF10/ZNHIT3/ATR/FDXACB1/DDX27/HEATR3/DNTTIP2/SMN2/FTSJ3/PNO1/TSR1/PWP2/NOL6/SRSF12/PELP1/EXOSC1/SF3A3/SF3B2/NPM1/METTL18/USP36/RPS6/RPS11/EIF3E/RPL10A/EIF5/EIF3H/RSL24D1/POP7/YTHDC1/EIF3B/PTGES3/BOP1/UTP14A/DDX52/SNRPB2/RPL26/NOL8/C1orf131/NIP7/GEMIN7/METTL16/UTP4/NOP53/CELF3/PWP1/EMG1/SRPK1/AGO3/SNRPD2/NIFK/SETX/EXOSC3/ZRSR2/PRPF39/RRP8/RIOK1/SNRPD1/DDX56/EIF3G/CPSF7/EIF2S2/EIF6/SF3A2/NOM1/U2AF2/NVL/DDX10/RBMX2/NHP2/RPL5/RRP1/NOL7/SF3B4/CRNKL1/FBL/DCAF13/RPS9/NSUN5P2/UTP11/PRPF31/RPS13/LSM4/MTERF4/RPUSD2/RPP38/RPL27/EXOSC7/METTL25B/MRPS7/EBNA1BP2/EIF3F/TARBP2/ERI1/RPUSD4/MRPS2/RPL23A/BMS1/LSM2/NCBP1/DKC1/DDX23/MRM1/EXOSC6/GTPBP4/ZNF658/WDR55/FCF1/FBLL1/RPS8/RPS3A/SRSF1/BYSL/RPLP0/WDR74/EIF4A3/RSL1D1/SRPK3/RRP36/XPO1/NSUN5/RPL11/RPL7A/NOLC1/RPSA/USP39/NGRN/RPL7/RPS12/NOP56/RPS28/DDX51/DDX31/WDR46/DDX49/NOP2/EIF3J/SLX9/HSP90AB1/RRP9/LUC7L3/RPL6/DHX37/EXOSC2/GLUL/RPP25/RPL14/RAN/RPS5/HSP90AA1/RSRP1/RPS21/RPL35A/RPS19/TENT4B/RPS25/STRAP/SURF6/TRAF7/GEMIN4/CHD7/ISG20/MPV17L2/MRM2/RPL38/UTP6/DENR/EXOSC4/NOP16/SF3B5/TXNL4A/TRMT112/RPS7/EIF3I/YBEY/RRP12/RPS16/NOL9/RPL35/PHF5A/GEMIN6/EIF5B/AGO2/RPL13A/SNU13/PDCD11/RPS14/NSUN5P1/KRI1/KHDC4/MRTO4/GEMIN2/POLR2D/TFB1M/MTG2/GAR1/AGO1/CD2BP2/ISY1/SIRT7/RPS15/RPUSD1/NLE1/TSR3/RPS17/RPL10/RPS19BP1/NPM3/RUVBL1/ISG20L2/RPS15A/RPS27/WDR77/LTO1/RRP7A/CELF5/LYAR/NAF1/REXO4/RRP1B
BP	GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	44	0.509097853063635	2.03574424156693	0.000149179257414815	0.012927264897914	0.0118465384269649	3636	tags=39%, list=14%, signal=33%	PCSK5/AVPR1A/F2RL1/ADRB1/AGTR1/F2R/SERPINF2/CYP11B2/EDNRB/AGT/CPA3/REN/TPM1/ADRA1A/SLC2A5/ENPEP/CTSG
BP	GO:0031667	response to nutrient levels	454	0.244179866116575	1.39618888472381	0.00015906064076649	0.0136369117440121	0.0124968584055733	5062	tags=26%, list=19%, signal=21%	POMC/FOXO1/GDF15/SLC38A2/WNK4/TSHB/ASL/CYP1B1/FOXO3/NFKBIZ/CCL28/PRKAA1/SPP1/FAS/F5/DSC2/ZFP36/ABCA1/VPS41/FAM107A/ATF3/BMPR2/CYP8B1/TBXA2R/FKBP1B/AGL/MDM2/PPARGC1A/EGFR/ADM/DNAJC15/WRN/NR1H4/ADRB1/CPT1A/RNF152/BNIP3/GCLM/LDLR/NNT/BCAS3/FNIP1/NTRK1/LIPA/NCOA1/SLC25A25/FGF23/MYOD1/PRKD1/EIF2AK4/RRAGB/KICS2/OGG1/HFE/BNIP2/GCLC/FLCN/EIF2AK1/PIK3R4/C2/NFE2L2/AOC1/A2M/MAPK14/PLIN2/SHANK2/BCL2/TYMS/PCK1/MAP3K5/ASS1/FOLR2/GAS6/IGFBP2/KAT5/PENK/TRPV4/PAGE4/STAT1/HTR4/KLF10/ACSL1/GABARAPL1/TMEM126B/BRIP1/BECN1/FBP1/AKR1C3/SCNN1B/PIK3C3/GHRL/MT3/ATG7/FOXA2/ACACB/TSC2/SRF/TSC1/ULK3/ZC3H12A/PAX2/MFSD2A/PICK1/TFRC/SESN1/GPX1/BCKDHB/PCSK1N/CLPS/GNAI2/PIM1/PROX1/CYBB/EIF4G1/AQP3/CNR1/ACADM/RRAGA
BP	GO:0006957	complement activation, alternative pathway	16	0.691038863608896	2.07146101799051	0.000166813431240833	0.0141510467617882	0.012968011452473	3953	tags=81%, list=15%, signal=69%	CFH/C5/C9/C7/C8B/C3/C8A/SUSD4/CFHR5/CFD/CR1/CFP/VSIG4
BP	GO:0009636	response to toxic substance	234	0.288491294961482	1.53077499854731	0.000173974520836488	0.0146047985773048	0.0133838293661053	6950	tags=43%, list=26%, signal=32%	TPO/CYP1B1/INMT/HBG2/CP/MDM2/DDC/PRDX6/FBLN5/MGST3/NNT/TRPM6/PRKN/RDH12/ATP7A/HP/LANCL1/ESD/PRDX4/HBG1/GSTM3/AIFM1/ABCB1/PON3/CLDN1/MT1M/SCFD1/SLC18A2/CCS/MGST1/GPX7/TXNDC17/NFE2L2/ATP7B/MT1B/GSR/DHFRP1/PINK1/BCL2/MT1X/TYMS/CD36/ASS1/ADH5/PENK/DHRS2/MT1H/SLC22A18/BRIP1/KDM6B/MAOB/MT1E/AQP10/MT1G/MT1DP/MT3/PRDX2/CDK1/SRF/AQP8/FECH/IPCEF1/AKR1A1/SELENOF/SESN1/GPX1/HBB/TTPA/NXN/ADAMTS13/PIM1/HBA2/HBA1/AHR/PRDX1/RDH11/MB/MT1F/PON2/KDM3B/HBD/GATA6/INHBB/TXNRD3/FABP1/SOD3/SCN9A/CLIC2/MT1A/DHFR/PXDN/CPS1/ERCC6/GRIA1/SLC23A1/GSTO1/CCL4/GSTO2/MT2A/COL6A1/FANCC
BP	GO:0003094	glomerular filtration	27	0.593226019554608	2.07526225803975	0.000178899530044164	0.0148634155940816	0.0136208258577304	3343	tags=41%, list=13%, signal=36%	EMP2/ADGRF5/IGKV3-20/F2RL1/SULF2/F2R/SULF1/IGHA2/IGHA1/GAS6/RHPN2
BP	GO:0015850	organic hydroxy compound transport	276	0.275060800430757	1.48912332311906	0.000193008689143949	0.0157116871294049	0.014398181425135	4154	tags=24%, list=16%, signal=21%	POMC/OSBPL9/OSBPL1A/WNK4/APOB/PRKAA1/SPP1/SPG11/ABCA1/CYP8B1/RELCH/BMP6/SYT9/PTPN11/OSBPL11/SLC44A1/ABCC2/C1QTNF1/ABCC11/VPS52/LDLR/AGTR1/SYT7/LIMA1/SLC18B1/LIPA/ABCA4/PRKN/ABCC3/MTTP/ABCA13/ABCB11/AGT/TSPO2/REN/CETP/SLC44A2/SLC5A1/STARD5/KCNQ1/CFTR/SLC18A2/CHRNA4/PINK1/P2RY1/OPRK1/SCP2/NFKBIA/SLC5A12/CD36/ABCA8/LRP1/GDNF/NPC2/MSR1/VPS51/FFAR3/CAV1/MAOB/AKR1C4/LPCAT3/AQP10/SLC10A5/GHRL/GRM2/CRHR1/ACACB
BP	GO:0070252	actin-mediated cell contraction	104	0.36483426578251	1.70315705934997	0.000215507448271331	0.0173677452561866	0.0159157921797017	6068	tags=38%, list=23%, signal=30%	ABCC9/NOS1AP/SHTN1/EMP2/GSN/DSC2/DSP/KCND3/SCN7A/PKP2/AKAP9/TPM1/KCNQ1/SRI/MYH4/KCNE1/QKI/PARVA/JUP/SCN3A/PIK3CA/KCNE4/SCN4A/CAV1/SGCD/CAMK2D/KCNJ5/ATP2A1/MYH2/LIMCH1/TRPM4/CACNB2/FGF13/ROCK1/MYL1/DLG1/DSG2/EPB41L5/SCN9A/CACNA2D1
