ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0000776	kinetochore	166	-0.400894255990859	-1.80369732200928	0.000113100651860792	0.0123000832208606	0.0112056896746287	6221	tags=42%, list=25%, signal=31%	NUP160/SS18L1/ACTL6A/KNTC1/CSNK1A1/NUP133/SMARCB1/DYNC1LI1/NDC80/KANSL1/PHF10/MIS12/SMARCE1/DCTN4/BUB3/SEC13/ERCC6L/PSEN1/FBXW11/CENPM/CENPQ/PAFAH1B1/CLASP1/CBX5/ZWINT/SPAG5/CHAMP1/CHMP4C/CFDP1/CCNB1/DYNC1LI2/PBRM1/NUDCD2/CENPL/DCTN5/CENPI/NUP107/CENPF/GPATCH11/TP53BP1/PPP1R12A/INCENP/CDT1/NSL1/CENPK/TPR/TTK/HNRNPU/ARID2/CLASP2/DYNLL1/CDC20/FBXO28/KNSTRN/NUP43/CENPU/LRWD1/BUB1/KIF18A/SMARCC1/SGO2/APC/SPDL1/PHF6/TEX14/RANGAP1/SUGT1/XPO1/SMC1A
MF	GO:0003756	protein disulfide isomerase activity	17	-0.717068219947485	-2.04685220212286	0.000135300001696652	0.0141335093877594	0.0128759876960899	2062	tags=53%, list=8%, signal=49%	PDIA2/PIGK/P4HB/ENOX1/PDIA3/CRELD2/PDIA6/CRELD1/PDIA4
BP	GO:1904814	regulation of protein localization to chromosome, telomeric region	14	-0.761635342069451	-2.05636624933988	0.000140892258678621	0.014162591111802	0.0129024818887692	3572	tags=79%, list=14%, signal=67%	WRAP53/CCT8/DKC1/TERF1/TCP1/CCT5/CCT6A/CCT2/CCT3/MACROH2A1/CCT4
CC	GO:0101031	protein folding chaperone complex	40	-0.585367769059925	-2.03630195841022	0.000140141116065667	0.014162591111802	0.0129024818887692	5308	tags=55%, list=21%, signal=43%	CCT7/CCDC47/DNAJC9/DNAAF2/HSPA8/RPAP3/RUVBL2/CCT8/BAG2/PIH1D2/TCP1/CCT5/CCT6A/HSP90AB1/BAG3/CCT2/CCT3/CCT4/DNAJB11/SDF2L1/PTGES3/STIP1
BP	GO:0051236	establishment of RNA localization	154	-0.419359161545866	-1.88203965467974	0.000140930179850404	0.014162591111802	0.0129024818887692	6610	tags=49%, list=27%, signal=36%	SEH1L/NXT2/NUP155/NUP188/POLDIP3/SETD2/RANBP2/LRPPRC/NUP153/NUP160/UPF2/NUP133/THOC3/MCM3AP/IGF2BP2/TOMM20/NDC1/PARP11/FYTTD1/PEG10/NUP88/NCBP3/GLE1/DDX39A/RBM8A/THOC2/RBFOX1/SENP2/SEC13/ATXN2/BICD2/NUP210/NXF5/DHX9/RAN/SMG7/KHDRBS1/CHTOP/NUTF2/NUP107/FXR1/NUP58/KPNB1/RBM33/MAGOHB/CETN3/HNRNPA2B1/KHSRP/YBX1/SMG6/PCID2/RBM15B/MRPL18/EIF4E/WNK1/XPO5/TERF1/TPR/SLBP/PHAX/QKI/NUP62/NUP43/TNKS/ZC3H11A/G3BP2/SSB/FMR1/ZC3H11B/NCBP1/YTHDC1/ATM/SMG1/XPOT/XPO1
BP	GO:0006913	nucleocytoplasmic transport	321	-0.344087372675677	-1.66844782447348	0.000145156378070491	0.0142271171049583	0.0129612667150402	6221	tags=36%, list=25%, signal=27%	NUP160/CHP1/UPF2/YWHAE/ABCE1/NUP133/HSPA9/THOC3/MCM3AP/NPM1/NEDD4/XPO4/RGPD3/NDC1/PKD1/FYTTD1/FBXO22/NUP88/IPO5/RIOK2/FGF9/ANKLE1/NCBP3/GLE1/DDX39A/RBM8A/THOC2/MAVS/STK3/SEC13/PSEN1/RPAIN/RANBP6/NUP210/NXF5/DHX9/PTPN11/RAN/NOP9/UFM1/STYX/AKT1/SIRT7/TARDBP/AHCYL1/SMG7/ANP32A/UBR5/KHDRBS1/MED1/CHTOP/WASHC4/IPO9/FAM53A/NUTF2/NUP107/NUP58/KPNB1/RBM33/MAGOHB/HNRNPA2B1/SMG6/BARD1/PPP1R12A/PCID2/APPL1/RBM15B/IPO7/ATF2/SPRN/RGPD2/EIF4E/WNK1/XPO7/XPO5/ECT2/PIK3R1/TPR/PTPN14/PHAX/SFN/EFCAB7/GSK3B/GLI3/RSRC1/UHMK1/NUP62/NUP43/NF1/TNPO1/ZC3H11A/KCNQ3/CSE1L/ELAVL1/ATXN1/TNPO3/SSB/MAPK14/FMR1/GCKR/ZC3H11B/NEMF/BAG3/IPO8/MDM2/NCBP1/LEP/YTHDC1/NUP62CL/SMG1/CALR/XPOT/RANGAP1/PRICKLE1/HSP90AA1/XPO1
CC	GO:0042470	melanosome	109	-0.445114671131347	-1.8862108472556	0.000155218418242268	0.0143113997816007	0.013038050384097	6418	tags=49%, list=26%, signal=36%	ANXA6/CTSB/SYPL1/RAB17/YWHAE/GANAB/PRDX1/DCT/MFSD12/ATP6V1G2/YWHAB/PPIB/RAB2A/CLTC/YWHAZ/DNAJC5/GNA13/SND1/SEC22B/TYRP1/ATP7A/TPP1/RAN/ERP29/RAB5A/PDCD6IP/HSPA8/SLC45A2/SLC2A1/TMED10/TMEM33/TFRC/RPN1/MYO5A/RAB38/ATP1A1/CALU/P4HB/ITGB1/HSP90AB1/CAPG/SLC1A4/PDIA3/CCT4/CANX/FASN/ANKRD27/PDIA6/SLC3A2/HSP90AA1/HSPA5/HSP90B1/PDIA4
BP	GO:0000070	mitotic sister chromatid segregation	187	-0.398316588050556	-1.8219963871838	0.000155039737538772	0.0143113997816007	0.013038050384097	6777	tags=43%, list=27%, signal=31%	ZW10/NCAPH/CDC23/MAD2L1/PLK1/KIF23/RACGAP1/CEP192/TTN/HASPIN/KNTC1/MZT1/DYNC1LI1/DRG1/KMT5A/AKAP8/NDC80/IK/MIS12/CUL3/RAD21/BUB3/SMC2/BCCIP/NCAPG2/CLASP1/RAN/ZWINT/SPAG5/NCAPG/LSM14A/CHAMP1/CHMP4C/CCNB1/KIF14/CENPI/TPX2/CENPF/KPNB1/TRIP13/RB1/PCID2/INCENP/STAG2/BAZ1B/TUBG1/CDT1/NSL1/GOLGA2/CENPK/KIF3B/TPR/MAP9/SMC3/TTK/HNRNPU/ABRAXAS1/CLASP2/CDC20/KNSTRN/NUP62/NIPBL/BUB1/NUDC/MAP10/KIF18A/STAG1/ABRAXAS2/SMC4/KIF2A/HSPA1B/APC/SPDL1/HSPA1A/ATM/TEX14/CEP97/UHRF1/PRICKLE1/SMC1A
BP	GO:0048285	organelle fission	448	-0.309618431061039	-1.54884294638819	0.000151344301120845	0.0143113997816007	0.013038050384097	6803	tags=37%, list=27%, signal=27%	STAT2/ZW10/HFM1/NCAPH/MARF1/CDC23/MAD2L1/M1AP/MEIOC/PLK1/SPIRE2/KIF23/RACGAP1/CEP192/PGAM5/TTN/HASPIN/MAEL/CUL7/KNTC1/BRIP1/MZT1/MTFP1/WASHC5/CDCA2/NFIA/SHOC1/P3H4/DYNC1LI1/NDC1/DRG1/KMT5A/AKAP8/PPP2R2D/NDC80/IK/MIS12/CUL3/OPA1/ANKLE1/MEIOB/RALBP1/ACTR2/RAD21/BUB3/SMC2/TDRKH/TEX12/BCCIP/DDHD2/NCAPG2/ACTR3/MYBL1/CLASP1/RAN/TMEM135/L3MBTL1/CCNB1IP1/ZWINT/SPAG5/NCAPG/PRMT5/LSM14A/CHAMP1/NME6/SIRT7/MCU/CHMP4C/CCDC8/CCNB2/CCNB1/KIF14/CENPI/TPX2/CENPF/SMPD3/KPNB1/TRIP13/DNM1L/INS/MTFR1/TOP2B/RB1/UBB/RAD50/ORC4/ASPM/PCID2/INCENP/MLH1/STAG2/BAZ1B/TUBG1/CDT1/CDC42/SPIRE1/TERF1/NSL1/CHEK1/GOLGA2/PDE3A/RAD51AP1/CENPK/KIF3B/TPR/EME1/MAP9/SLC25A46/SMC3/TTK/SYCE3/PTTG1/GDAP1/HNRNPU/ABRAXAS1/CLASP2/UCP2/CDC20/RMI1/BTBD18/KNSTRN/NUP62/NIPBL/VPS35/FIGNL1/BUB1/BNIP3/TOM1L1/NUDC/MAP10/CCNE2/UBR2/BROX/IHO1/KIF18A/UBXN2B/FOXJ2/SYCP3/STAG1/ERCC4/ABRAXAS2/RCC1/MSH4/SMC4/PHIP/KIF2A/ANLN/HSPA1B/BRCA2/CDC14B/APC/SPDL1/HSPA1A/RALA/ATM/FOXJ3/KIF20B/TDRD12/FANCA/TEX14/CEP97/CALR/UHRF1/PRICKLE1/SMC1A
BP	GO:0051052	regulation of DNA metabolic process	496	-0.305201729091385	-1.53943149241612	0.000151831722380493	0.0143113997816007	0.013038050384097	8072	tags=47%, list=33%, signal=32%	CDC25A/TAF7/WDR48/ATXN7/HELB/NSMCE2/PPP4R3B/POLG2/TIMELESS/TFDP1/PRKCG/MBD3/NDFIP1/PARG/ZBTB38/WAPL/PTK6/ACTR8/RADX/PPP2CA/SMC6/SENP3/CLCF1/YY1/CBX8/MAGEF1/PCNA/DNA2/UBE2V2/SMARCA5/MIS18A/EYA4/RUVBL1/PIAS4/TICRR/DCP2/RFC3/BAZ2A/CTNNB1/BRCA1/UBE2B/MBTD1/SHLD3/ZMPSTE24/UCHL5/TIGAR/GNL3L/SETD2/BRD7/FAM168A/HNRNPC/EYA1/SPIRE2/DPF3/H1-4/MPV17/TFIP11/YEATS4/UBE2N/TERF2IP/ACTL6A/SLF2/YLPM1/SLX1A/SMARCA2/TERF2/POLH/ESCO1/FLCN/MCM7/USP22/NPM1/TAF2/PTPRC/MAP3K4/CUL4A/RAD17/SMARCB1/POT1/TOX/MORF4L1/DHX36/KMT5A/E2F8/PHF10/AXIN2/CCT7/METTL4/TIPIN/NAF1/MCM3/TRRAP/PRIM2/JADE3/ANKLE1/SMARCE1/PARP4/PPARGC1A/ESCO2/ACTR2/ATAD5/ORC3/KAT7/CHTF8/SLF1/PAXIP1/HMBOX1/DHX9/OTUB2/JADE2/SF3B3/ARID1A/PRMT5/MAP2K4/AKT1/SIRT7/HGF/NPAS2/LIG3/POLQ/TAF5/RFC2/PBRM1/TAF6/WRAP53/ADIPOQ/CCNA2/TP53BP1/RUVBL2/WRNIP1/HNRNPA2B1/ZRANB3/MSH2/BRCC3/SIRT1/HDAC8/RFC5/TOP2B/SMG6/BRD8/RAD50/DNAJC2/BARD1/CCT8/MLH1/EP400/MCM2/GMNN/DKC1/NBN/TSPYL2/CDT1/NSD2/CDC42/TFRC/SPIRE1/TERF1/EPC2/HMGA2/CHEK1/RAD51AP1/RBBP6/MBD1/PPP4R2/SMCHD1/PRKDC/XRN1/SMC3/TAF4/RIF1/HNRNPU/ARID2/ABRAXAS1/RAD52/ATF1/USP37/SUPT20H/NFRKB/NEK7/TNKS/PARM1/DPF1/PDS5A/ST20/TCP1/FIGNL1/POLE3/OBI1/INO80D/SMARCAD1/CCT5/MCM4/ANKRD17/EYA3/IGF1R/CDC7/SMARCC1/DEK/ERCC4/MORF4L2/CCT6A/HSP90AB1/GMNC/ATRX/E2F7/MPHOSPH8/H1-0/CCT2/TADA1/FANCB/CEBPG/USP51/ARID1B/MSH6/PKIB/CCT3/CCT4/DFFA/ATM/RNF168/CDC6/CGAS/SUPT3H/SMG1/OTUD4/CCDC117/RFC4/USP9X/USP1/RNF169/TENT4B/TNFSF4/PTGES3/HSP90AA1
MF	GO:0035091	phosphatidylinositol binding	265	-0.356400652590723	-1.69028350038943	0.000162480017701758	0.0146582825060711	0.0133540693974734	4445	tags=28%, list=18%, signal=23%	SAP30L/PHF12/PLEKHA5/PFN2/FRMPD4/C2CD2L/SNAP91/ASAP1/MARK1/ARFIP2/PLEKHB2/PITPNA/LAPTM4B/AKT1/ATG2B/SNX18/SNX4/SNX20/RPH3A/GSDMA/SNX27/THY1/SNX10/CLVS1/APPL1/OGT/OSBP/AMER1/CEACAM5/MTSS2/PARD3/SNX3/ESYT3/ANKFY1/PHLDA2/DAPP1/PIGK/VIL1/TOM1L1/PLEKHA8/GAB2/ARAP1/OSBPL8/EXOC8/FCHO2/HIP1/CCDC88A/TNFAIP8L3/CAPG/FZD7/ALOX15/SH3PXD2A/EEA1/GRB7/ANXA8/STAM2/GGA2/PITPNB/AVIL/SEPTIN12/SNX13/PLEKHA3/GOLPH3L/SNX14/PLA2G4E/CGAS/PLEKHN1/SNX7/WDFY3/SNX30/PLEKHF2/SYT5/KCNJ2/SYT9
BP	GO:0140719	constitutive heterochromatin formation	10	-0.813465264446194	-2.01864928922457	0.000167325715812166	0.0147599873092531	0.0134467250683671	2244	tags=40%, list=9%, signal=36%	RIF1/HAT1/ATRX/XIST
MF	GO:0060590	ATPase regulator activity	49	-0.546975650252858	-1.99069961812156	0.000170462538655195	0.0148714515866329	0.0135482718692868	2016	tags=35%, list=8%, signal=32%	DNAJC2/DNAJB6/DNAJB4/BAG5/BAG2/HSPA4/ATP6AP1/BAG3/FNIP1/AHSA1/DNAJB1/NKRF/DNAJB2/HYOU1/DNAJA1/HSPH1/HSPA4L
BP	GO:0006270	DNA replication initiation	36	-0.59302337487754	-2.03023656801813	0.000176560763403085	0.0151674182840264	0.0138179050827753	5863	tags=64%, list=24%, signal=49%	MCM7/PRIM1/MCM3/ORC1/PRIM2/ORC3/KAT7/WRNIP1/ORC4/MCM2/GMNN/NBN/CDT1/CDC45/MCM10/TOPBP1/POLA1/LRWD1/ORC6/CCNE2/MCM4/CDC6/PURA
MF	GO:0043021	ribonucleoprotein complex binding	163	-0.389559973288061	-1.74894655285803	0.000185157879210274	0.0156379617345784	0.0142465821730548	5467	tags=35%, list=22%, signal=27%	NOMO2/LEMD3/OLA1/PRPF6/SRP9/CCDC47/EEFSEC/EIF2A/NAA15/NME1/YTHDF1/SND1/CPEB2/EIF2S1/DHX9/MTRFR/CBX5/TMCO1/SRP19/PRMT5/LTN1/ITCH/EZH2/FXR1/RICTOR/DERL2/PPP1CA/TOP2B/SMG6/MAP3K20/DNAJC2/RBM23/XPO5/EIF3C/G3BP1/DERL3/SEC61A1/HNRNPU/SERBP1/UHMK1/SECISBP2L/YTHDF3/PIWIL1/SRP72/CPEB3/YBX3/FMR1/NEMF/DERL1/MDM2/PHF6/ERI1/SEC61A2/NAA10/NAA16/HSPA5/DDX3X
BP	GO:0032481	positive regulation of type I interferon production	68	-0.53820786205164	-2.1039467901644	0.000190703373096772	0.0157707716564091	0.0143675754007447	5747	tags=41%, list=23%, signal=32%	POLR3F/DHX36/TRIM56/POLR3B/POLR3A/MAVS/STAT1/RIPK2/TLR8/DHX9/PTPN11/POLR3C/NMB/POLR3D/TLR9/ZBTB20/POLR3G/TLR7/XIAP/G3BP1/RIOK3/ZC3HAV1/TRAF6/CGAS/TICAM2/HSPD1/HSP90AA1/DDX3X
MF	GO:0000774	adenyl-nucleotide exchange factor activity	15	-0.730605051960041	-2.01098380455521	0.000201713405422086	0.0165093064499582	0.0150403994428123	1979	tags=47%, list=8%, signal=43%	BAG5/BAG2/HSPA4/BAG3/HYOU1/HSPH1/HSPA4L
BP	GO:1903313	positive regulation of mRNA metabolic process	129	-0.434650770021588	-1.89379312971717	0.000219692218463813	0.0172686784394476	0.0157322067020829	5575	tags=43%, list=23%, signal=34%	CNOT1/DHX36/TRA2A/RBM24/TUT4/EXOSC8/SAMD4A/YTHDF1/FTO/CNOT7/ZC3H12D/DIS3/DHX9/PRMT5/CNOT3/TARDBP/THRAP3/METTL14/SYNCRIP/ROCK2/NOCT/FXR1/GIGYF2/PAN2/KHSRP/PUM1/YBX1/PUM2/MLH1/PDE12/CAPRIN1/NCL/AGO2/HNRNPU/QKI/NT5C3B/RC3H2/YTHDF3/PATL1/ELAVL1/METTL16/CNOT10/CPEB3/TNRC6B/ROCK1/CNOT4/ZC3HAV1/PNLDC1/CNOT6/CDC73/CELF1/RBMXL1/DCP1A/NCBP1/PLEKHN1/TENT4B
BP	GO:0051131	chaperone-mediated protein complex assembly	22	-0.684085153572075	-2.10678727777209	0.000229854321072649	0.0178903279901545	0.0162985453053681	1182	tags=41%, list=5%, signal=39%	BBS10/HSP90AB1/HSPA4/CCT2/HSPA1A/APCS/HSPD1/PTGES3/HSP90AA1
BP	GO:0042026	protein refolding	26	-0.663995212204838	-2.15457116348011	0.000244872163166933	0.0183400009753045	0.0167082088691161	864	tags=54%, list=3%, signal=52%	HSPA8/HSPB1/DNAJA4/BAG5/HSPA1B/HSPA1A/HSPA13/DNAJB2/HSPD1/DNAJA1/HSP90AA1/HSPA5/HSPA1L/HSPA6
CC	GO:0000781	chromosome, telomeric region	151	-0.409647736454278	-1.83136603129907	0.000244824612652887	0.0183400009753045	0.0167082088691161	6205	tags=41%, list=25%, signal=31%	TFIP11/TERF2IP/SLF2/TERF2/THOC3/MCM7/ZBTB10/RAD17/POT1/GAR1/DHX36/MCM3/ORC1/THOC2/ORC3/SLF1/HMBOX1/CBX5/RBBP4/POLR2B/CBX1/LIG4/GATAD2B/WRAP53/EZH2/TP53BP1/WRNIP1/HNRNPA2B1/MSH2/PPP1CA/SMG6/RAD50/ORC4/MCM2/NBN/TERF1/CHEK1/FEN1/RAD51AP1/SMCHD1/PRKDC/RIF1/HDAC2/HAT1/TNKS/LRWD1/DCLRE1B/MCM4/SSB/ERCC4/ZNF827/CBX3/SETX/ATRX/CDC73/BRCA2/LRIF1/MACROH2A1/ATM/PURA/NLRP2/PTGES3
MF	GO:0106222	lncRNA binding	14	-0.745910166614144	-2.01390929089126	0.000274908245526922	0.0199464644303687	0.0181717380687033	5385	tags=93%, list=22%, signal=73%	BRD3/PPARGC1A/RAD21/ATP2A2/EZH2/RBM33/PUM2/PPME1/HNRNPU/NONO/SUZ12/ELAVL1/SUGT1
BP	GO:0009266	response to temperature stimulus	161	-0.392677666906489	-1.757518879086	0.000276371216442947	0.0199464644303687	0.0181717380687033	3491	tags=27%, list=14%, signal=24%	PSIP1/HMGCS2/SIRT1/HSPB1/CASQ1/DNAJC2/CALCA/DNAJB6/DNAJA4/TPR/UCP3/GSK3B/TFEC/UCP2/HDAC2/DNAJB4/HSBP1/NF1/HMOX1/THRA/CLPB/PLIN1/CRNN/VGF/HSP90AB1/SCN2B/UCP1/HSP90AB2P/BAG3/PLAC8/HSPA1B/HSPA1A/ATM/HSP90AB3P/CXCL10/DNAJB1/MICB/DNAJC3/HSPD1/HSP90AA2P/DNAJA1/HSP90AA1/CHORDC1/HSPA6
MF	GO:0030544	Hsp70 protein binding	49	-0.535678358550376	-1.94958350213443	0.000283197446333798	0.0202549957337299	0.0184528179588385	3921	tags=43%, list=16%, signal=36%	SGTB/METTL21A/HDAC8/SACS/DNAJC2/GPR37/FICD/IQCG/TFRC/DNAJB6/DNAJA4/PACRG/NUP62/PPID/DNAJB9/ST13/DNAJB1/DNAJB2/SNCA/SPN/DNAJA1
BP	GO:0032479	regulation of type I interferon production	113	-0.438606653278413	-1.87375619200708	0.000294533747224299	0.0206929506125107	0.0188518060286741	5489	tags=35%, list=22%, signal=27%	HAVCR2/DHX36/ATG12/TRIM56/CUL3/POLR3B/POLR3A/MAVS/STAT1/RIPK2/TLR8/PPM1B/DHX9/PTPN11/POLR3C/NMB/POLR3D/ITCH/TLR9/ZBTB20/POLR3G/TLR7/TRIM27/XIAP/G3BP1/RIOK3/MORC3/ATG5/RNF216/POLA1/ZC3HAV1/IRF8/TRAF6/CGAS/LILRB1/TICAM2/HSPD1/HSP90AA1/DDX3X
MF	GO:0035064	methylated histone binding	76	-0.474255143479669	-1.89183351893396	0.000313752002023101	0.0214730788281155	0.019562522739571	5300	tags=42%, list=21%, signal=33%	CDYL2/MSL3/KDM5A/ZZZ3/SPIN2B/SETD5/ZMYND11/NCAPG2/CBX5/L3MBTL1/CBX1/TP53BP1/KDM4A/PYGO1/CDYL/KDM4C/MORC3/FAM156A/FAM156B/PWWP2A/LRWD1/SUZ12/BPTF/FMR1/CBX3/ATRX/MPHOSPH8/ZMYND8/CHD5/MSH6/SPIN1/UHRF1
BP	GO:0070201	regulation of establishment of protein localization	488	-0.300113626796976	-1.51087510739473	0.00031297617175331	0.0214730788281155	0.019562522739571	5320	tags=32%, list=22%, signal=25%	PRKCB/CCT7/STXBP5/FBXW7/CHGA/GDI1/PDE8B/IPO5/ICE1/PDZK1/VPS11/RAB11FIP1/GPR27/TMEM132A/HRAS/LCP1/ITGAM/MAVS/CDK5R1/STXBP4/PSEN1/GCC2/SEC24A/PRKCE/SERP1/IER3IP1/BAG4/PTPN11/C2CD2L/RAN/SVIP/ERP29/UFM1/TCAF1/SIRT7/IRS1/TARDBP/MCU/OAZ3/EDEM1/ACVR1C/UBR5/HSPA8/FFAR2/WRAP53/ERBB2/ADIPOQ/NR1D1/YOD1/SH3GLB1/ITGB1BP1/NUP58/DERL2/GPLD1/HUWE1/HIF1A/DNM1L/INS/NNAT/STX1A/CEP295/WLS/BARD1/CCT8/TCAF2/ACSL4/TREM2/OSBP/DKC1/SORL1/NSD2/TMED10/CDC42/UBE2D3/P2RX7/ECT2/TERF1/PIK3R1/PCM1/DERL3/TPR/PTPN14/LYPLA1/TM9SF4/HCAR2/HNF4A/OS9/SNX3/SFN/KCNE1/EFCAB7/KIAA0586/GSK3B/DYNLL1/GLI3/LMAN1/PCNT/UCP2/UHMK1/CYP51A1/PRNP/NF1/VPS35/ZBED6/ADAM9/RAP1GDS1/RBP4/VSNL1/PPID/F2/TCP1/EFNA5/RAB11FIP5/TMEM97/CCT5/ZDHHC2/HMGCR/CEP290/MAPK14/CCT6A/CLOCK/OR51E2/CELA2A/BAG3/CCT2/GAPVD1/ZFAND1/FGB/ADCY10/FGA/MDM2/CCT3/LEP/GOLPH3L/CCT4/ABAT/CEP135/KIF20B/FGG/ACSL3/ADTRP/EXPH5/ATP2C1/FZD5/REST/CPT1A/RANGAP1/PLA2G1B/DNAJA1/HSP90AA1/SLC7A11/XPO1/SAA1/HSPA1L
BP	GO:0006310	DNA recombination	307	-0.3310590816668	-1.59883763113684	0.000334286299259715	0.0226828968360929	0.020664697815686	6297	tags=35%, list=25%, signal=27%	HMGB2/H1-4/YEATS4/UBE2N/TERF2IP/ACTL6A/SLF2/BRIP1/SLX1A/TERF2/MCM7/PTPRC/SHOC1/DCLRE1C/MORF4L1/INTS3/KMT5A/HTATSF1/MCM3/TRRAP/DCAF1/ANKLE1/SANBR/MEIOB/EXD2/REV3L/ACTR2/RAD21/ATAD5/SLF1/RECQL/NHEJ1/PAXIP1/CCNB1IP1/LIG4/XRCC4/LIG3/POLQ/WRAP53/TP53BP1/RUVBL2/TRIP13/ZRANB3/MSH2/TOP2B/BRD8/RAD50/BARD1/HROB/MLH1/EP400/MCM2/NBN/NSD2/TFRC/EPC2/CHEK1/CDC45/FEN1/RAD51AP1/PPP4R2/EME1/SMCHD1/GINS2/PRKDC/SYCE3/RIF1/ARID2/TOPBP1/RAD52/EXO1/RMI1/NIPBL/NFRKB/INIP/NONO/TSN/GINS4/FIGNL1/XRCC2/SFR1/THAP9/UBR2/INO80D/SMARCAD1/MCM4/IHO1/CDC7/ERCC4/MORF4L2/SETX/MSH4/H1-0/MCM8/FANCB/BRCA2/MMS22L/BATF/USP51/ZMYND8/MSH6/ATM/RNF168/CGAS/RNF169/HSPD1/TNFSF4/UHRF1
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	15	-0.716768777441559	-1.97289958395284	0.00036467372453984	0.0245351245688287	0.022352124543383	5308	tags=80%, list=21%, signal=63%	CCT7/NAF1/SHQ1/RUVBL2/CCT8/DKC1/TCP1/CCT5/CCT6A/CCT2/CCT3/CCT4
BP	GO:1903829	positive regulation of protein localization	453	-0.299046346790754	-1.49818975043497	0.000391092252829422	0.0258740116267731	0.0235718848174645	4342	tags=27%, list=18%, signal=23%	SEC24A/PRKCE/SERP1/IER3IP1/CENPQ/DDRGK1/C2CD2L/CACNB4/RAN/TCAF1/KIF5B/PRKAA2/AKT1/TARDBP/MCU/OAZ3/EDEM1/UBR5/PLS1/FFAR2/WRAP53/ERBB2/NECAB2/CRK/ROCK2/YAP1/GPD1L/SH3GLB1/ITGB1BP1/GPLD1/HUWE1/ABHD17B/HIF1A/DNM1L/LRP4/INS/NNAT/CEP295/BICD1/PRKCI/WLS/CCT8/CRKL/IPO7/TCAF2/ACSL4/TREM2/OSBP/ATP2B4/DKC1/RAB11FIP2/SORL1/TMED10/CDC42/UBE2D3/P2RX7/TFRC/ECT2/PIK3R1/PCM1/TPR/TM9SF4/HCAR2/SFN/EFCAB7/RAB38/GSK3B/DYNLL1/GLI3/PCNT/RDX/PRNP/NUP62/VPS35/ADAM9/RBP4/VSNL1/PPID/F2/TCP1/VIL1/PDPK1/TMEM97/ERBB4/CCT5/ITGB1/ZDHHC2/CCDC88A/PIK3CA/CEP290/MAPK14/CCT6A/HSP90AB1/OR51E2/BAG3/CCT2/ITGA3/ZFAND1/FGB/APC/ADCY10/FGA/MDM2/CCT3/LEP/GOLPH3L/CCT4/ABAT/CEP135/KIF20B/FGG/ACSL3/EXPH5/ATP2C1/FZD5/SNCA/PLA2G1B/HSP90AA1/SLC5A3/AGR2/HSPA1L/SESN2
MF	GO:0000993	RNA polymerase II complex binding	36	-0.574177234309961	-1.96571613700778	0.000406991876655435	0.0263519932947798	0.0240073383136458	5105	tags=44%, list=21%, signal=35%	BRD4/SCAF8/RPRD2/DHX9/SCAF4/CTR9/RPRD1A/ESRRB/ELP2/AGO2/HNRNPU/ZNF326/RPRD1B/CDC73/WAC/AGO1
BP	GO:2001252	positive regulation of chromosome organization	108	-0.424549269647727	-1.79863322629819	0.000405712106018654	0.0263519932947798	0.0240073383136458	6195	tags=43%, list=25%, signal=32%	TERF2IP/ACTL6A/SLF2/SLX1A/TERF2/MAP3K4/POT1/DHX36/CCT7/NAF1/TASOR/RAD21/SMC2/SLF1/HMBOX1/NCAPG2/NCAPG/LIG4/RUVBL2/HNRNPA2B1/RAD50/CCT8/DKC1/NBN/TERF1/FEN1/TPR/NFRKB/NEK7/TNKS/TCP1/BUB1/INO80D/ATF7IP2/CCT5/CCT6A/SMC4/ATRX/ATF7IP/MPHOSPH8/CCT2/PKIB/CCT3/MACROH2A1/CCT4/ATM
BP	GO:0000075	cell cycle checkpoint signaling	188	-0.386162881263892	-1.76868354266522	0.000408440177097292	0.0263519932947798	0.0240073383136458	5721	tags=36%, list=23%, signal=28%	CUL4A/RAD17/DYNC1LI1/DOT1L/INTS3/NDC80/IK/TIPIN/ORC1/PROX1/BUB3/CDC5L/PTPN11/FEM1B/ZWINT/CHMP4C/INTS7/CCNB1/CENPF/TP53BP1/GIGYF2/TRIP13/TIPRL/MSH2/BRCC3/DONSON/RAD50/MAP3K20/CLSPN/BARD1/PCID2/INCENP/ATF2/TAOK3/NBN/CDT1/CHEK1/CDC45/ETAA1/TPR/EME1/MBTPS2/PRKDC/TTK/MUC1/TOPBP1/ABRAXAS1/CDC20/INIP/BUB1/CCNG1/TAOK1/MAPK14/E2F7/CLOCK/UFL1/DTL/BRCA2/CDC14B/APC/SPDL1/MDM2/WAC/GNB1L/ATM/CDC6/TEX14
BP	GO:0031570	DNA integrity checkpoint signaling	132	-0.388228718449014	-1.70362963468321	0.000430809455154339	0.0273615701157624	0.024927088558867	4379	tags=30%, list=18%, signal=25%	CDC5L/PTPN11/FEM1B/INTS7/TP53BP1/GIGYF2/TIPRL/MSH2/BRCC3/DONSON/MAP3K20/CLSPN/BARD1/ATF2/TAOK3/NBN/CDT1/CHEK1/CDC45/ETAA1/EME1/MBTPS2/PRKDC/MUC1/TOPBP1/ABRAXAS1/CCNG1/TAOK1/MAPK14/E2F7/CLOCK/UFL1/DTL/BRCA2/CDC14B/MDM2/WAC/GNB1L/ATM/CDC6
