ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0030672	synaptic vesicle membrane	120	-0.351902759053531	-1.73206130282268	0.000182365513783051	0.00388433707076366	0.00305970786631957	6833	tags=41%, list=25%, signal=31%	SYT5/PHAF1/RAB7A/SYT6/ATP6V1E1/OPRK1/SYNPR/SLC18B1/DTNBP1/SLC5A7/ATP6V0D1/WFS1/SNAPIN/SYPL2/ATP6V1D/SYNGR1/AMPH/ATP6V1H/ATP6V1A/ABCC8/VAMP1/MAL2/SLC18A2/SYN1/GAD2/SLC30A3/DNM1L/OTOF/BSN/SCAMP1/SCAMP5/RAB26/RAB5B/ATP6V1G2/SYT9/SYPL1/SYNDIG1/SYP/SYT7/SV2B/TMEM163/SLC18A3/SLC6A17/RAB3C/ICA1/SYNGR3/SYT1/SV2C/RAB3B
BP	GO:0034248	regulation of amide metabolic process	413	-0.247995932071509	-1.46639154943241	0.000181818739392299	0.00388433707076366	0.00305970786631957	6440	tags=34%, list=24%, signal=27%	PABPC1/C8orf88/SLC2A13/PRR16/METAP1/BZW1/PDK3/TIGAR/GAPDH/PINK1/TMED2/KHDRBS1/PATL2/EIF3E/HAP1/TMED10/MAPKAPK5/PRMT1/NHLRC3/ROCK2/DHX36/RBM4/SARNP/WFS1/DDX25/ABCE1/TACO1/LRRTM3/POLR2G/SH3BGRL/LARP1/HNRNPD/EEFSEC/TRMT10C/PLD1/AKT2/SYNCRIP/AIRE/LSM14A/CNOT6/NSMAF/TRUB2/ALKBH1/RPS6KA3/GEMIN5/MIF4GD/EIF2AK1/IFNGR1/RBM8A/CASP3/PAIP1/MTIF2/ALKBH5/EIF4B/RNF139/ROCK1/EIF4G1/EIF4EBP2/YBX3/TSFM/ETF1/EIF4G3/APP/NOLC1/SLC7A11/EIF4A2/RPUSD3/EIF4H/NIBAN1/ELP3/BZW2/MALSU1/SCARB2/DDX6/ACO1/EEF2/FASTKD2/ERBB2/RTN4/C1QBP/CELF4/ELP6/CNOT1/LRPPRC/SELENOT/MRPL13/EIF2AK4/NCBP2/CSDE1/EIF3H/GUF1/EIF2S1/EIF4E3/EIF5A/IMPACT/IREB2/PRKDC/APLP1/FXR1/DDX1/DHFR/RMND1/CNOT7/THBS1/FECH/NPM1/EEF2K/PRNP/NHLRC1/EIF4E/MRPS27/NCL/DHX29/RTN3/DHX9/CSNK2A1/PA2G4/CHRNA7/YBX2/MTPN/YBX1/SERBP1/IGF2BP2/NMNAT2/RTN1/SSB/EIF4G2/CNOT11/EPRS1/PAIP2/NCBP1/ELAVL1/AGO1/SRP9/GSPT1/EIF4E2/METTL5/EIF5AL1/CAPRIN1/RTN2/HBS1L/ELAVL4
BP	GO:0022409	positive regulation of cell-cell adhesion	304	0.333971824372219	1.62345516788213	0.000184483194211272	0.0039190477500437	0.00308704960739497	8130	tags=38%, list=30%, signal=27%	FGB/FGG/FGA/EPO/IHH/HLX/FOXA1/FSTL3/VSIR/TNFSF9/TNFRSF14/FUT3/HSPH1/RASAL3/PIEZO1/CARD11/PCK1/ADAM8/IL1A/IL2RG/VNN1/TRAF6/HLA-E/SLAMF1/SMARCD1/TYK2/HES1/NFKBID/PIK3R6/VAV1/CCL5/CXCL13/PYCARD/BRD2/ELANE/RHOH/NFKBIZ/CD70/LEF1/ADA/MEGF10/GP6/RARA/MYO10/BCL6/GLI2/CCDC88B/SELE/SELP/CHST2/SPN/KLRK1/TNF/NOD2/ST3GAL4/ZAP70/RAG1/LGALS9/PTPN23/RELA/CEACAM6/RUNX3/IL23A/ICOSLG/SHB/CD4/CCR7/LCK/AGER/NODAL/IL7/FUT7/FCHO1/GLI3/SASH3/PTPRC/GP1BA/CBFB/ICOS/SMAD7/ALOX5/SOCS1/CORO1A/FOXO3/ITPKB/DPP4/HLA-DPA1/ZBTB16/CSK/CD83/IL1B/SART1/ANXA1/SYK/HLA-DMB/NCK1/TNFSF11/PTPN6/ABL2/GCNT1/HLA-DQB2/ABL1/CD3E/RUNX1/MALT1/IL18/ZMIZ1/SMARCB1/IL12RB1/ITGA4/ACTB/SMARCD2/HLA-DPB1/TMIGD2/JAK2/CD27
MF	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	232	0.343636103127814	1.61847409858558	0.000189596692582859	0.00401704865815399	0.00316424531517956	6330	tags=33%, list=23%, signal=25%	HEYL/IRX2/HEY2/TBX21/JDP2/NKX6-1/PRDM5/IRX3/FOXS1/MXD3/MAFK/NFATC4/IRX1/HIC2/BACH2/ZNF202/AEBP1/KCNIP3/ZNF263/ZBTB17/NR1D1/CC2D1B/ZNF224/ZBTB49/TBX15/BHLHE41/E4F1/FOXP2/HES1/E2F7/NFE2L3/TFAP2A/HES5/ZNF692/IRF3/SKIL/POU6F1/FOXP1/PRDM2/MXD1/MAX/SKI/ZBTB25/LEF1/ZNF746/FOXP4/PAX6/BCL6/ZBTB37/NR2C1/IKZF5/SNAI1/RELA/ZNF217/HEY1/HINFP/ZBTB2/CC2D1A/FOXO1/GSC/HOXD9/ZBTB34/ZGPAT/FOXK1/DLX4/SAMD11/POU5F1/HIC1/ZNF205/CEBPB/BCL6B/FOXO3/HESX1/ZBED2/ERF/ZNF750
BP	GO:0046596	regulation of viral entry into host cell	42	0.545663779542072	1.94883152591681	0.000196986121981248	0.00415170225593023	0.00327031249339775	5265	tags=50%, list=19%, signal=40%	APCS/GSN/TRIM22/LY6E/TRIM5/IFITM1/TRIM59/LRRC15/TMPRSS2/CIITA/LGALS9/TRIM38/TRIM62/CD4/RFPL2/TMPRSS4/FCN1/TRIM25/TRIM58/TRIM11/MID2
BP	GO:0002698	negative regulation of immune effector process	111	0.417528389035684	1.79576157223106	0.000202527420469667	0.00424620153099589	0.00334474995081003	9256	tags=50%, list=34%, signal=34%	APOA2/C4BPA/KLRD1/ARG1/FCRL3/C4BPB/HLX/APOA1/TBX21/SERPING1/IL20RB/TGFB1/BST2/HLA-E/SLAMF1/RC3H1/CR2/ACP5/RPS19/PGLYRP1/CD300A/BCL6/SPN/TNF/NOD2/LGALS9/CD22/HLA-F/ARRB2/PTPRC/IRAK3/ZC3H12A/SMAD7/CX3CR1/PRG2/SPI1/ANXA1/MICA/IL13RA2/KIR2DL4/EPX/PTPN6/FOXF1/AHR/SPINK5/KLRC1/AXL/CD96/LILRB4/FCGR2B/IL4R/JAK3/FOXJ1/HAVCR2/GFER/SVEP1
BP	GO:0031503	protein-containing complex localization	185	-0.302857586661309	-1.62172746425197	0.000203239717220886	0.00425003887834301	0.00334777264468285	3838	tags=25%, list=14%, signal=22%	VPS35/FUZ/AP3D1/NETO2/DLG3/BBS12/DYNLT2B/XPO1/LRRC7/CCDC38/ERBB2/ERBB4/NUP88/STAU1/PRKCZ/IFT22/WASHC5/LHFPL4/GRIP1/SNAP25/FXR1/NOP9/NDC1/NPM1/NACC2/HPCA/FCMR/TERF1/NPTN/GPHN/ARHGAP44/SLC1A1/KIF5A/SSX2IP/RAN/AP2B1/NSG1/RAB11A/ITGB3/STAU2/PPP3R1/RALA/RELN/DLG2/CALY/GPC4
CC	GO:0031461	cullin-RING ubiquitin ligase complex	176	-0.30989408726709	-1.63902085101273	0.000205130319241545	0.00427843237275223	0.00337013831393697	6583	tags=41%, list=24%, signal=32%	CDC20/DCAF10/ANAPC15/KBTBD6/ASB4/FBXO3/FBXO48/KLHL3/ZER1/FBXO15/CUL1/USP47/KEAP1/KLHL22/DTL/FBXO9/FBXO27/ZSWIM5/KLHL2/FBXO25/DET1/SKP1/CDC27/KLHDC2/AMN1/WDTC1/KLHL15/SPOP/KLHDC3/APPBP2/FBXL17/CDC23/DCAF12/FBXL16/RBX1/KLHL8/KBTBD7/COP1/ZYG11B/CUL5/FBXO6/DCAF11/DCAF13/ZYG11A/CUL7/KLHDC10/DDB1/FBXL5/ANAPC1/BUB1B/KLHL12/WDR77/BTRC/CUL2/CUL4A/FBXW11/KLHL9/TMEM183BP/FBXO45/CUL3/KLHL7/FBXL4/DCAF6/CCNF/DCAF7/KLHL13/ANAPC13/DCAF12L2/FBXL18/SPSB4/KCTD2/KLHL41/ELOC
BP	GO:0060078	regulation of postsynaptic membrane potential	130	-0.348190703454778	-1.72999674988003	0.000208038351010104	0.00432784445236046	0.00340906040692587	4902	tags=33%, list=18%, signal=27%	RGS7BP/P2RX5/GRIA2/GRIN2B/CDK5/MEF2C/CBLN1/CHRNA1/ADRB1/APP/GRIK4/SHANK1/PPP3CA/CHRNB2/MPP2/CHRNA5/GRIN3A/GRIN1/CELF4/PRKCZ/GRIK5/GABRA5/CHRNB1/PRKAR1B/CHRNA7/GABRB1/GRIK2/ADORA1/GLRB/CHRND/RAB3GAP1/TMEM25/GABRG2/HCN1/KCNA2/PTEN/CHRM1/GSK3B/CHRNA3/RELN/MAPK8IP2/CHRNB4/HTR3A
BP	GO:0071356	cellular response to tumor necrosis factor	216	0.347415182217169	1.63116821390938	0.000214080961406542	0.00443059309302715	0.00348999592265847	8729	tags=47%, list=32%, signal=32%	EDA2R/F2RL1/TNFRSF17/CARD14/APOA1/CCL8/CARD16/CCL24/TNFRSF14/CD58/RORA/TRAF1/PCK1/GBP3/NR1D1/MAPK3/TRAF6/RIPK1/MMP8/GBP2/CPNE1/HES1/AIM2/MIB2/CCL5/SMPD4/PYCARD/CTSK/NR1H4/SPPL2B/FOXP1/TMSB4X/FAS/GPS2/DCSTAMP/IKBKB/GBP1/CD70/GSDME/KAT2A/CASP1/FABP4/GAS6/TNF/MAP3K5/NFATC1/RELA/PIAS4/SMPD3/BIRC7/XCL2/TANK/TRAF2/NFE2L2/CASP4/HSPA1A/TNFRSF18/CACTIN/HYAL2/CHI3L1/CCL4/NFKBIA/NAIP/SIRT1/BIRC3/INPP5K/ZC3H12A/CCL20/ARHGEF2/TRADD/KLF2/FOXO3/TNFRSF4/DAB2IP/PIAS3/CX3CR1/ZFP36L2/ST18/SYK/TNFSF11/CCL16/GSTP1/ZFP36/TNFAIP3/DICER1/SHARPIN/HSPA1B/ACTN4/CEBPA/JAK2/CCL3/TRAF5/PID1/TNFSF18/CASP8/CCL17/CARD8/CCL13/FOS/TRPV1/PCK2/KRT18
CC	GO:0008287	protein serine/threonine phosphatase complex	53	-0.458636673366134	-1.93656060089299	0.000219764664987762	0.00451332547276658	0.00355516454949916	3930	tags=40%, list=14%, signal=34%	CNEP1R1/PPP1R3A/PTPA/TOX4/PPP1R3D/PPP1R3G/PPP2R5D/PPP3CA/SHOC2/PPP4R4/PPP2CA/PPP2R3A/PPP2CB/PPP2R5E/PPP2R5A/WDR82/PPP2R5C/PPP3R1/PPP1R12A/PPP2R2C/PPP1CC
BP	GO:1902105	regulation of leukocyte differentiation	298	0.333614193814291	1.61824074944355	0.000219503752720981	0.00451332547276658	0.00355516454949916	8777	tags=44%, list=32%, signal=30%	APCS/PF4/FCRL3/IHH/CRTAM/HLX/TBX21/FSTL3/BMP4/VSIR/TNFSF9/TLR9/BATF/IRF7/IRF1/CARD11/PCK1/ADAM8/IL2RG/TGFB1/LAG3/VNN1/TAL1/TRAF6/RIPK1/GPR55/CARTPT/CSF1/FBXW7/LILRB3/NOTCH2/ZNF683/SMARCD1/RC3H1/NFKBID/PIK3R6/BRD2/TFE3/FOXP1/EVI2B/RHOH/NFKBIZ/DCSTAMP/GPR137B/PGLYRP1/LEF1/ADA/RARA/KAT2A/GAS6/BCL6/FBXO7/GLI2/TNF/ACIN1/ZAP70/IL15RA/RAG1/LGALS9/INPP5D/RUNX3/IL23A/TLR4/SHB/PLA2G3/NFAM1/CD4/SLC4A2/AGER/IL7/GLI3/METTL3/SASH3/PTPRC/ZC3H12A/CEBPB/CBFB/ERFE/SMAD7/SOCS1/FOXO3/PIAS3/ITPKB/LTF/CD101/IL34/ZBTB16/CD83/ZFP36L2/GATA2/SART1/SPI1/ANXA1/CD2/SYK/JUNB/TNFSF11/PTPN6/GPR68/IL27/TYROBP/ABL1/BGLAP/RUNX1/MALT1/IL18/IRF4/ZMIZ1/SMARCB1/SPINK5/IL12RB1/ACTB/SMARCD2/PPP2R3C/TCF7/CD27/CCL3/AXL/ZBTB1/CASP8/ZC3H8/LILRB4/FOS/ARID2/FCGR2B/IL4R/MMP14/ID2/RASSF2/BTK/JAK3
MF	GO:0005261	monoatomic cation channel activity	292	-0.268850676489896	-1.52080571238966	0.00022043844899054	0.00451561414641337	0.00355696734689623	5275	tags=28%, list=19%, signal=23%	CACNG6/CACNA2D1/TMEM38A/ATP5MF/KCNA5/KCNJ3/P2RX5/ATP5MGL/GRIN2B/CATSPER1/PANX1/ATP6V1A/ATP5F1B/ABCC8/ATP5F1C/KCNG2/KCNB1/CACNG8/KCNAB1/CHRNA1/CACNA1A/TRPC6/HCN4/KCNS1/KCNQ1/KCNS2/ATP5PB/CUL5/GRIK4/CHRNB2/CHRNA5/SCN3A/GRIN3A/KCNMB1/CNGA1/TRPA1/GRIN1/CACNA1D/SCNN1B/PKD1L1/TRPM3/GRIK5/TMEM38B/CACNA2D3/SNAP25/KCNA7/NALCN/CHRNB1/ANO6/CACNA1I/KCNQ5/TMCO1/PKDREJ/KCNN3/CHRNA7/KCNC3/KCNK1/MCU/GRIK2/STING1/KCNN2/KCNIP2/KCNJ5/ATP5F1EP2/CHRND/CNGB3/HCN1/CACNA2D2/KCNA2/KCNE5/KCNK12/KCNH7/ITGAV/HVCN1/KCNF1/CHRNA3/KCNA3/KCNJ12/TRPC4/TRPM6/CHRNB4/HTR3A/SLC6A4
MF	GO:0005506	iron ion binding	136	0.39740257122494	1.7584500210175	0.000224604993144509	0.00458925723905956	0.00361497630589355	4788	tags=29%, list=17%, signal=24%	CYP2C9/CYP3A4/PAH/CYP4A11/CYP2A6/CYP2E1/CYP1A2/CYP8B1/TF/CYP4F3/CYP24A1/CYP20A1/PHF8/P3H3/ALOX12/HBA2/CYP7A1/CYP3A5/CYP2J2/CDO1/CYP27A1/HBQ1/CYP26A1/KDM3A/ACP5/ALOX15/HBA1/KDM7A/CYP2D6/CYGB/CYP2C8/P4HA1/CYP1A1/AGMO/FTL/CYP4F22/CYP4F12/P4HTM/PHF2/PTGIS
MF	GO:0055102	lipase inhibitor activity	15	0.731163704569204	2.0232282019938	0.00022731831776203	0.00462117997880784	0.00364012197583487	2052	tags=47%, list=7%, signal=43%	APOA2/APOC3/APOC2/ANGPTL3/ANXA3/APOC1/ANXA4
BP	GO:0072378	blood coagulation, fibrin clot formation	15	0.73112661642318	2.02312557411098	0.00022731831776203	0.00462117997880784	0.00364012197583487	30	tags=27%, list=0%, signal=27%	FGB/FGG/FGA/APOH
MF	GO:0008094	ATP-dependent activity, acting on DNA	121	-0.352661601416879	-1.73271880144914	0.00023086950302479	0.00468152047800268	0.0036876524286974	5579	tags=38%, list=20%, signal=30%	RAD17/DHX36/CHD8/XRCC2/MLH1/PMS1/ATRX/SMARCA5/MCM8/MSH6/MCM4/SMARCA4/G3BP1/ASCC3/CDK7/WAPL/SETX/RFC2/MCM6/RAD51C/BLM/PMS2P1/CHD4/RAD51/BRIP1/CHD7/SMARCA2/CHTF8/HLTF/MCM3/RAD50/MSH3/RFC4/XRCC6/DDX1/SMARCAL1/ZRANB3/MSH2/DHX9/RFC3/XRCC5/TOP2B/RUVBL1/MCM2/RFC1/SMARCA1
CC	GO:0043025	neuronal cell body	461	-0.234817471731232	-1.38784900544574	0.000233864480902091	0.00471842156191907	0.00371671956027681	4486	tags=23%, list=16%, signal=20%	VGF/LMTK2/TNN/TIAM2/CDK5/SORBS2/SLC6A1/SERPINI1/FZD3/G3BP1/KCNB1/RBM8A/CASP3/LSM1/BMPR2/CACNA1A/VPS35/ADNP/KCNQ1/APP/SLC4A10/SLC38A1/CHRM2/GRIN3A/PDE1A/KREMEN1/STAU1/CLCN2/PRKCZ/WASHC5/INHA/GAL/CYP17A1/GHR/ELOVL5/TIAM1/GRIP1/VTI1B/RRM1/ROR2/PRKAR2B/GABRA5/SNAP25/C4A/SLC12A5/SLC22A3/MAST1/SYAP1/RET/PCSK1/EPHA5/RTN4RL1/HPCA/FBXW11/MOB4/MYOT/KCNN3/NMNAT3/MAP1B/KCNC3/HPN/GNA12/KCNK1/ADAM11/PAFAH1B1/MAP2K4/GRIK2/PALS1/NCDN/BRINP3/AURKA/ATXN10/STRN3/CPNE6/DDN/KCNN2/ADORA1/SLC1A1/KIF5A/RTN1/CTNND2/LRP8/CDC42/UBXN2A/KCNA2/CNTNAP2/NDN/STAU2/BMPR1B/ZC4H2/SNCB/MPL/CHRNA3/TTBK1/ALCAM/CRIPT/NRSN1/UNC5A/MAPK8IP2/PTPRN/ELAVL4/DLG2/PRPH/DPYSL5/ATP2B2/STMN2/SST
CC	GO:0005771	multivesicular body	64	-0.428705163373222	-1.8953127346098	0.000236036143013827	0.00475030132431335	0.00374183137678429	3092	tags=34%, list=11%, signal=31%	SFTPA1/ECPAS/CHMP4B/SFTPA2/NEDD4L/LRAT/CHMP3/PRKAR1B/SFTPC/CTSL/SFTPB/COLEC10/STEAP3/NSG2/LAPTM4B/NSG1/RAB11A/NDFIP2/ABCA3/RAB27A/VTA1/CHMP4C
BP	GO:0002286	T cell activation involved in immune response	102	0.4221922293303	1.79875504192479	0.00023686174583998	0.00475499954773761	0.00374553218619064	9736	tags=56%, list=36%, signal=36%	F2RL1/HLX/TBX21/BATF/EOMES/RORA/PCK1/ITGAL/TSC1/LY9/RC3H1/NFKBID/CLEC4D/BRD2/FOXP1/NFKBIZ/KMT2A/LEF1/RARA/BCL6/SPN/LGALS9/IL23A/SHB/STAT6/IFNE/PDP2/CLEC4E/CD1C/ZC3H12A/SEMA4A/SMAD7/STAT4/ANXA1/HLA-DMB/JUNB/IL27/SLAMF6/MALT1/IL18/IRF4/ATP7A/IL12RB1/TMEM98/BCL3/TNFSF18/PSEN1/ICAM1/FCGR2B/IL4R/JAK3/HAVCR2/HLA-DRB1/MEN1/CD74/MYB/SLC11A1
BP	GO:0043122	regulation of canonical NF-kappaB signal transduction	271	0.336676261207671	1.62436534192886	0.000240506762027822	0.00481613291541997	0.003793687184736	5584	tags=35%, list=20%, signal=28%	EDA2R/F2RL1/F2R/TRIM22/TNIP3/TLR6/CARD16/S100A4/S100A12/TLR9/CASP10/NFKBIL1/ECM1/APOL3/LTB/SLC20A1/RORA/TRAF1/CARD11/IL1A/TGFB1/LITAF/NR1D1/BST2/TRAF6/RIPK1/CCDC22/TRIM5/LIME1/CPNE1/PER1/TNFSF10/MIB2/CLEC4D/PYCARD/TNFRSF10B/NR1H4/IRF3/TMSB4X/PLK2/WDR83/RHOH/IKBKB/TLE1/TRIM59/TRAF4/CASP1/PRL/RNF31/PIM2/TNF/PIDD1/NOD2/LURAP1/LGALS9/TRIM38/CARD19/RELA/NOD1/TLR4/FASLG/SHISA5/TICAM2/LURAP1L/VEGFA/TRIM62/MAP3K3/TRIM52/TANK/TRAF2/CC2D1A/CD4/IRAK4/PELI1/RFPL2/CAPN3/CCR7/CACTIN/HTR2B/TRIM25/CFLAR/PELI2/ARRB2/TRIM58/MID2/NFKBIA/RHOC/SIRT1/RBCK1/USP20/SPHK2/BIRC3/MYD88/ZC3H12A
BP	GO:0002285	lymphocyte activation involved in immune response	183	0.358177270091189	1.64278187826473	0.00024398946271981	0.0048737198647763	0.00383904865536354	8649	tags=44%, list=32%, signal=30%	POU2AF1/F2RL1/CD19/HLX/TBX21/NKG7/AICDA/BATF/EOMES/RORA/PCK1/ITGAL/DOCK11/TGFB1/TSC1/LY9/NOTCH2/ZNF683/RC3H1/NFKBID/LFNG/CLEC4D/BRD2/FOXP1/NFKBIZ/PGLYRP1/KMT2A/GAPT/LEF1/ADA/RARA/BCL6/SPN/LGALS9/IL23A/MFNG/TLR4/SHB/STAT6/IFNE/RNF168/PDP2/CLEC4E/HLA-F/CD244/CD1C/ITFG2/KLRC2/PTPRC/ZC3H12A/KMT5B/SLC15A4/TNFSF13/SEMA4A/SMAD7/CCR6/STAT4/CORO1A/CDH17/ANXA1/LAMP1/HLA-DMB/JUNB/IL27/ABL1/SLAMF6/MALT1/IL18/IRF4/ATP7A/CD180/IL12RB1/IL27RA/TMEM98/BCL3/TNFSF18/PSEN1/ICAM1/FCGR2B/IL4R/SANBR
BP	GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	103	0.42373864100893	1.81265319258911	0.000247557839826683	0.00493272817322151	0.00388552973623753	7492	tags=47%, list=27%, signal=34%	ORM1/ORM2/PF4/TLR9/SETD4/NFATC4/ADAM8/IL1A/TGFB1/HLA-E/RIPK1/MMP8/LRRK2/OAS1/TNFRSF8/PYCARD/CLU/SPN/NOD2/LGALS9/NOD1/AZU1/IL23A/TLR4/TLR1/CYBA/AGER/ARID5A/SASH3/PTPRC/OAS3/SPHK2/MYD88/ARHGEF2/FCGR2C/TICAM1/LY96/CD14/OAS2/CD2/SYK/LILRA2/PTPRJ/FCGR2A/TYROBP/LILRA5/FRMD8/SPON2
BP	GO:1901616	organic hydroxy compound catabolic process	50	0.505804137023194	1.87064374611412	0.000249014210792352	0.00494946562540245	0.00389871389434926	6343	tags=42%, list=23%, signal=32%	CYP3A4/CYP4A11/ADH4/SULT2A1/CYP4F3/CYP24A1/CYP7A1/SLC6A3/COMT/HSD17B6/CYP27A1/ALDH3B2/SULT1E1/GK5/AKR1C3/CYP4F12/SULT1A3/GK/SCARF1/SULT1A1/ALDH3B1
BP	GO:0031343	positive regulation of cell killing	70	0.455235859101249	1.81094743468315	0.000251629707624082	0.00498910259807748	0.00392993609646033	8486	tags=54%, list=31%, signal=38%	F2RL1/KLRD1/IL18RAP/ARG1/CRTAM/HLA-C/NCR3/PRF1/STAP1/LAG3/HLA-E/VAV1/MICB/KLRK1/IL23A/CD1E/HLA-F/CD1C/KLRC2/PTPRC/ITGAM/STX7/SPI1/SLC22A13/MICA/LAMP1/SYK/TYROBP/SLAMF6/IL12RB1/ULBP1/SH2D1A/KLRC4/KLRC1/CD226/MAPK8/CD1D/MR1
BP	GO:0050866	negative regulation of cell activation	197	0.359442546852625	1.67369742299862	0.00026013853275725	0.00510736532528293	0.00402309212028906	8878	tags=43%, list=32%, signal=29%	F2/FGL1/ARG1/IHH/RIPOR2/CST7/TNFRSF13B/CRTAM/HLX/TBX21/LRRC32/FGR/TBC1D10C/PLA2G5/BMP4/ALOX12/VSIR/PKN1/TNFRSF14/CNR2/IRF1/IL20RB/PDGFA/ADORA2A/NR1D1/LAG3/MNDA/CD9/HLA-E/RC3H1/SYT11/ADAMTS18/PGLYRP1/TIGIT/CD300A/BCL6/FBXO7/CYGB/SPN/CD300LF/LGALS9/INPP5D/ATM/RUNX3/CD200/PELI1/SLC4A2/GLI3/PTPRC/ZC3H12A/LST1/TAFA3/CEBPB/CBFB/SMAD7/LAX1/SOCS1/PAG1/ANXA1/MICA/PTPN6/PDE5A/APOE/TYROBP/TNFAIP3/PLA2G2A/RUNX1/SDC4/BANK1/MAD1L1/SH2B3/AXL/PRKCD/PLA2G2D/ZC3H8/LILRB4/FCGR2B/IL4R/ID2/BTK/MERTK/JAK3/LGALS9C/FOXJ1/PDCD1LG2
BP	GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	52	0.511409225359012	1.90284039289451	0.000264945930528453	0.00517643752346344	0.00407750056741061	7781	tags=54%, list=28%, signal=39%	HLX/TBX21/BATF/IL2RG/RC3H1/NFKBID/BRD2/NFKBIZ/RARA/BCL6/LGALS9/RUNX3/IL23A/SHB/SASH3/ZC3H12A/CBFB/SMAD7/SOCS1/CD83/ANXA1/JUNB/IL27/RUNX1/MALT1/IL18/IRF4/IL12RB1
BP	GO:0002831	regulation of response to biotic stimulus	478	0.299248273519564	1.49656035239665	0.000264911698260008	0.00517643752346344	0.00407750056741061	8534	tags=41%, list=31%, signal=29%	HPX/HRG/TLR10/F2RL1/KLRD1/IL18RAP/NCF1/ARG1/PYHIN1/BMP6/FFAR2/FCRL3/TRIM22/TNIP3/CRTAM/TLR6/SERPING1/HERC5/FGR/PLA2G5/CARD16/RNF185/NCR1/TLR9/IRF7/NFKBIL1/NCR3/LRCH4/DCST1/IRF1/NLRP1/ADAM8/TGFB1/NR1D1/LAG3/MAPK3/TRAF3IP3/MNDA/OASL/TRAF6/GPR108/HLA-E/TRIM5/ATG12/GBP2/TASL/HCFC2/RNF135/OAS1/SYT11/AIM2/PIK3R6/VAV1/NOP53/ZDHHC11/CCL5/S100A8/SLC15A3/SH2D1B/PYCARD/NR1H4/IRF3/IRAK2/FOXP1/GPS2/NFKBIZ/RPS19/IKBKB/GBP5/KLK3/ISG15/S100A9/STAT2/GSDME/CASP1/CD300A/RNF31/MICB/SPN/KLRK1/TNF/PARP9/NOD2/CD300LF/USP50/UNC93B1/LGALS9/PGC/TRIM38/RELA/MEFV/NOD1/IL23A/DRD2/TLR4/TLR5/TICAM2/CFH/TRIM62/TLR1/ZBP1/NFE2L2/IRAK4/PARP14/PELI1/DHX58/ZDHHC18/HSPA1A/RFTN1/TRAF3IP1/CACTIN/CLEC4E/FCN1/KLRB1/CYBA/HLA-F/TRIM25/KLRC2/ARRB2/HSP90AA1/COLEC11/TRIM11/METTL3/NFKBIA/FBXL2/ZDHHC1/NAIP/OAS3/CGAS/NAGLU/IRAK3/BIRC3/MYD88/ZC3H12A/POLR3D/SLC15A4/HCK/ZNFX1/TRIM3/SIGIRR/DAB2IP/TICAM1/NLRC5/LTF/LY96/LRRC19/FCN2/IL1B/CD14/MAPKBP1/SPI1/SLC22A13/MICA/KIR2DL4/LAMP1/SYK/TLR7/PTPN6/LILRA2/IL27/PTPRS/APOE/TYROBP/RBM47/RSAD2/TNFAIP3/SLAMF6/AHR/IRF4/SMPDL3B/CD180/HSPA1B/SPINK5/IL12RB1/ATAT1/NLRC3/FPR2/PPP2R3C/SH2D1A/RIOK3/KLRC4/CTSS/RNF216/KLRC1/CD226/CD96/TREML4/MAPK8/CASP8/CD1D/IFI16/MR1/CARD8/TLR2/TRIM41
BP	GO:0060079	excitatory postsynaptic potential	92	-0.382347495366283	-1.77909298332007	0.000268962448486917	0.00523183358941796	0.00412113627040866	4881	tags=35%, list=18%, signal=29%	P2RX5/GRIN2B/CDK5/MEF2C/CBLN1/CHRNA1/APP/SHANK1/PPP3CA/CHRNB2/MPP2/CHRNA5/GRIN1/CELF4/PRKCZ/GRIK5/CHRNB1/PRKAR1B/CHRNA7/GRIK2/ADORA1/GLRB/CHRND/RAB3GAP1/TMEM25/PTEN/GSK3B/CHRNA3/RELN/MAPK8IP2/CHRNB4/HTR3A
CC	GO:0030658	transport vesicle membrane	225	-0.283252130067331	-1.55131056010592	0.000275088381692821	0.0053356514613366	0.0042029140238804	6833	tags=36%, list=25%, signal=28%	SYT5/PHAF1/RAB7A/CNIH1/SAR1A/SEC22B/AREG/SYT6/ATP6V1E1/OPRK1/SYNPR/SEC16B/TMED2/SLC18B1/AP1S3/SREBF2/TMED10/DTNBP1/SLC5A7/ATP6V0D1/WFS1/SNAPIN/SYPL2/ATP6V1D/SYNGR1/AMPH/CLTC/ATP6V1H/ATP6V1A/TMED7/USO1/ABCC8/MCFD2/CA4/VAMP1/VMA21/MAL2/LMAN1/RAB1A/SLC18A2/SYN1/GAD2/AP1S1/SYT3/SLC30A3/ABCA12/DNM1L/OTOF/CD59/VTI1B/SEC23IP/BSN/SCAMP1/SCAMP5/RAB26/KLHL12/SYT10/CEACAM1/SEC23A/VAMP7/PAM/RAB5B/SAR1B/ATP6V1G2/SYT9/SYPL1/SYNDIG1/SYP/SYT7/SV2B/TMEM163/AP1S2/SCG3/SLC18A3/SLC6A17/RAB3C/PTPRN/ICA1/SYNGR3/SYT1/SV2C/RAB3B
