ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006766	vitamin metabolic process	23	0.541390120499117	1.79977143150904	0.00465452207886258	0.039671323943683	0.028715594561125	89	tags=35%, list=8%, signal=33%	CYP27A1/CBR3/SLC25A42/CYP24A1/PANK2/AIFM2/SLC25A32/ALDH1L2
BP	GO:0065007	biological regulation	379	0.266080520869811	1.40414040366912	0.00476803026363604	0.0403714141401288	0.0292223461448608	301	tags=34%, list=28%, signal=38%	ACSM3/BCL2/ANGEL2/CASP8/EFHD1/BNIP3L/SLC25A27/AKAP10/COMT/METTL8/BCL2L1/CDK5RAP1/ACADL/BBC3/MUTYH/BAX/USP30/WARS2/PMAIP1/MTX1/GPAT2/DGUOK/DELE1/CEP89/GOLPH3/SEPTIN4/LETMD1/FAM210B/SPG7/GLUD1/PDE2A/AASS/PC/CYP24A1/NSUN3/POLG2/STOM/PANK2/BLOC1S1/AIFM2/MPV17/TAFAZZIN/MTERF4/GPX1/SLC8B1/GLS2/AHCYL1/QRSL1/CPT1C/ABCB10/CRY1/RHOT2/NBR1/CPT1A/ADCY10/GATC/BNIP3/MCL1/GLS/BOK/SLC25A37/BID/BCL2L11/SPTLC2/METTL4/MFN1/SLC25A14/CYP27B1/DNLZ/PTCD3/SFXN5/PDK3/ARL2/DHRS2/ATPSCKMT/SLC25A6/HTRA2/GPX4/DIABLO/PIF1/SPHK2/PISD/MGARP/GFER/OXR1/PRODH/FASTKD3/DUT/ALDH2/MTPAP/CASP9/MARCHF5/TOMM7/NOCT/SUPV3L1/PEX11B/SLC25A36/MUL1/SCP2/GLRX2/PRDX4/CAT/UCP2/MTG1/MICU1/ARMCX3/LACTB/CPS1/HTATIP2/FKBP8/CASP3/ACADVL/RMND1/SHMT2/POLQ/AK4/MAVS/MTG2/BCL2A1/GATM/NSUN2/ACACB/PDE12/ADCK1/PPTC7/MMUT/MFN2/COA8
BP	GO:0009314	response to radiation	17	0.591510538550072	1.83873728732643	0.0048205648448608	0.0405494572244173	0.0293512204176251	335	tags=71%, list=32%, signal=49%	BCL2/COMT/BCL2L1/BAX/GPX1/CRY1/CASP9/CAT/CASP3/PRIMPOL/CPT1B/OGG1
BP	GO:0071310	cellular response to organic substance	71	0.390711140406857	1.65826506583023	0.00523517788096992	0.0434688640826341	0.0314643967718736	269	tags=44%, list=25%, signal=35%	BCL2/CASP8/COMT/BCL2L1/BAX/GOLPH3/FAM210B/PDE2A/CYP24A1/GLDC/GPX1/AHCYL1/ABCB10/CRY1/CPT1A/BOK/BCL2L11/CYP27B1/PDK3/HTRA2/SPHK2/MGARP/GFER/CMPK2/UCP3/MGST1/CASP9/MUL1/UCP2/CPS1/CASP3
BP	GO:0034654	nucleobase-containing compound biosynthetic process	166	-0.265707458853006	-1.42011212399731	0.00526935942306705	0.0434722152403032	0.0314668224656838	281	tags=38%, list=27%, signal=33%	SLC30A9/ATP5F1E/SDHD/ACSL6/NDUFA9/C3orf33/KARS1/SDHA/PDHX/PAICS/NDUFA5/NDUFA13/MTRES1/NDUFS7/NDUFB8/ATP5MK/NDUFB9/ATP5MG/SDHC/NDUFB5/NDUFA1/NDUFS8/ATP5PO/PRDX3/NDUFA11/ATP5MF/NDUFB1/ATP5F1A/NDUFS6/NDUFC1/ATP5PF/ATP5PB/NDUFV1/NDUFV2/PDHB/ATP5MC1/NDUFB4/ACAT1/CHCHD2/POLDIP2/ATP5F1B/NDUFAB1/MRPL12/TSFM/PDHA1/NDUFB3/ATP5F1C/TFB1M/NDUFS2/NDUFA8/HINT1/ACSS1/ATP5MC3/TSTD1/PRKN/DMAC2L/MPC2/NDUFB6/PRDX5/DNAJC30/C1QBP/NDUFB2/NDUFC2
BP	GO:0009991	response to extracellular stimulus	40	0.466161202512937	1.77423682704143	0.00549934538860306	0.0447953007286844	0.032424521445128	376	tags=65%, list=36%, signal=44%	BCL2/COMT/BAX/PMAIP1/DELE1/CYP24A1/GPX1/CPT1A/BNIP3/BCKDHB/CYP27B1/UCP3/NOCT/GLRX2/CAT/UCP2/CPS1/ACACB/HMGCS2/PICK1/TSPO/SLC25A25/OGG1/GDAP1/PDK4/FABP1
BP	GO:0009653	anatomical structure morphogenesis	50	0.416471175058068	1.6598887708153	0.00549692305032666	0.0447953007286844	0.032424521445128	137	tags=26%, list=13%, signal=24%	BCL2/CASP8/COMT/BAX/WARS2/FKBP10/PANK2/TAFAZZIN/GPX1/ADCY10/MTHFD1L/BNIP3/BCL2L11
CC	GO:0097136	Bcl-2 family protein complex	10	0.694769502826756	1.84623880790085	0.00573246053346931	0.0461533206958984	0.0334075073126979	137	tags=60%, list=13%, signal=53%	BCL2/BCL2L1/BAX/PMAIP1/MCL1/BCL2L11
BP	GO:0097190	apoptotic signaling pathway	66	0.401043940577383	1.68047937466934	0.00577364773274253	0.0461533206958984	0.0334075073126979	201	tags=32%, list=19%, signal=27%	BCL2/CASP8/BNIP3L/BCL2L1/BBC3/BAX/PMAIP1/DELE1/SEPTIN4/GPX1/RHOT2/ADCY10/BNIP3/MCL1/BOK/BID/BCL2L11/SLC25A6/HTRA2/DIABLO/PRODH
BP	GO:0048468	cell development	66	0.401009173803116	1.68033369275979	0.00577364773274253	0.0461533206958984	0.0334075073126979	126	tags=26%, list=12%, signal=24%	BCL2/CASP8/EFHD1/BCL2L1/BAX/ALAS2/DGUOK/FAM210B/PDE2A/PANK2/BLOC1S1/TAFAZZIN/GPX1/ABCB10/PDP2/ADCY10/SLC25A38
BP	GO:0023052	signaling	144	0.321845733398344	1.53319560960212	0.00605389528263101	0.0474310887616659	0.0343324038392625	248	tags=31%, list=23%, signal=28%	BCL2/CASP8/BNIP3L/AKAP10/COMT/BCL2L1/BBC3/BAX/PMAIP1/DELE1/CEP89/GOLPH3/SEPTIN4/GLUD1/PDE2A/CYP24A1/GPX1/SLC8B1/AHCYL1/CRY1/RHOT2/NBR1/CPT1A/ADCY10/BNIP3/MCL1/GLS/BOK/BID/BCL2L11/CYP27B1/PDK3/SLC25A6/HTRA2/DIABLO/SPHK2/GFER/PRODH/CASP9/PEX11B/MUL1/GLRX2/PRDX4/CAT/UCP2
MF	GO:0140097	catalytic activity, acting on DNA	25	0.538261787892886	1.82595466824148	0.00629333304529331	0.0482717775413828	0.0349409259592883	368	tags=72%, list=35%, signal=48%	EXOG/MUTYH/TOP1MT/POLG2/POLG/METTL4/EXD2/PIF1/RECQL4/SUPV3L1/POLQ/PRIMPOL/UNG/DHX30/LIG3/OGG1/ALKBH1/DNA2
BP	GO:0051881	regulation of mitochondrial membrane potential	32	0.479367028568326	1.72594691783126	0.00629080614131501	0.0482717775413828	0.0349409259592883	151	tags=38%, list=14%, signal=33%	BCL2/BNIP3L/SLC25A27/BCL2L1/BAX/PMAIP1/PANK2/ADCY10/BNIP3/BOK/BID/MFN1
MF	GO:0140640	catalytic activity, acting on a nucleic acid	85	0.359510808970779	1.57635777635983	0.006301211054353	0.0482717775413828	0.0349409259592883	379	tags=53%, list=36%, signal=37%	ANGEL2/EXOG/METTL8/MUTYH/WARS2/TOP1MT/QTRT1/NSUN3/HARS2/POLG2/THG1L/DUS2/QRSL1/TRMU/GATC/POLG/RARS2/METTL4/NSUN4/METTL15/TRMT5/EXD2/PIF1/RECQL4/CARS2/NOCT/SUPV3L1/TRMT1/POLRMT/POLQ/NSUN2/PDE12/PRIMPOL/UNG/DHX30/LIG3/OGG1/TRIT1/ALKBH1/PLD6/RNASEH1/DNA2/TRNT1/PTRH1/YBEY
MF	GO:0019001	guanyl nucleotide binding	37	0.468145606468797	1.74894017222513	0.00646998600966885	0.0489815999673165	0.0354547220963277	321	tags=49%, list=30%, signal=35%	MOCS1/SEPTIN4/GLUD1/PDE2A/ACSM1/THG1L/GTPBP10/RHOT2/ACSM5/ARF5/MFN1/ARL2/RAB24/MTG1/AK4/MTG2/MFN2/NOA1
