ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048699	generation of neurons	29	0.599053136528498	2.09613681479273	9.18119598858695e-05	0.000743212004392577	0.000409208535400711	302	tags=62%, list=29%, signal=46%	BCL2/BAX/PICK1/CDK5RAP1/DGUOK/CASP3/ALKBH1/SEPTIN4/NGRN/NRDC/EFHD1/FKBP8/SLC25A46/MTCH1/HTRA2/BLOC1S1/NIF3L1/TSPO
BP	GO:0008654	phospholipid biosynthetic process	17	0.692425828901243	2.07365667145903	9.68145346232406e-05	0.000778778552095124	0.000428791285421701	144	tags=59%, list=14%, signal=52%	GPAT2/SPTLC2/HMGCS2/FDPS/IDI1/PGS1/SERAC1/DHRS7B/AGPAT4/PISD
BP	GO:0097435	supramolecular fiber organization	13	0.745079700374152	2.07431410434639	9.78269001470774e-05	0.0007820037830507	0.000430567080252597	122	tags=62%, list=12%, signal=55%	BID/BCL2/BAX/RHOT1/PICK1/RHOT2/GPX1/FKBP10
BP	GO:0051641	cellular localization	134	0.390034188371834	1.81185499119181	0.000105861968429911	0.000835786775443553	0.000460179706820079	363	tags=46%, list=35%, signal=35%	BID/GRPEL2/BCL2/BCL2L1/BAX/MCL1/RHOT1/PICK1/CPT1A/TIMM10/STOM/MAVS/AKAP10/ABCD1/SERAC1/SNAP29/RHOT2/GOLPH3/NSUN2/ARF5/PMPCA/SPG7/DNLZ/LETM1/RAB24/TOMM34/MTX1/COMT/SLC25A22/HTATIP2/BNIP3L/SLC25A20/BAD/SPIRE1/FKBP8/PITRM1/TIMM29/RAB5IF/GDAP1/MTERF4/SLC8B1/MTX3/SLC25A46/DNM1L/MTCH1/HTRA2/BAK1/SPHK2/COX18/BLOC1S1/TIMM50/TSPO/HSPD1/MIPEP/STX17/TOMM5/TIMM10B/AHCYL1/ADCY10/TOMM6/TIMM13/TOMM22
BP	GO:0080134	regulation of response to stress	53	0.50243565975339	1.97308472912967	0.000111455115294759	0.00086921397842681	0.000478584545136032	188	tags=38%, list=18%, signal=33%	BID/POLQ/BOK/BCL2/PDE2A/BCL2L1/BAX/PMAIP1/CASP8/ACACB/NBR1/MAVS/PIGBOS1/ABCD1/GPX1/LETM1/EFHD1/SLC25A14/BAD/SPIRE1
BP	GO:0010556	regulation of macromolecule biosynthetic process	121	0.389177518413793	1.7804978511209	0.000115024310393308	0.000891612684806312	0.000490917152492015	311	tags=40%, list=30%, signal=32%	BCL2/PDE2A/GPAT2/CASP8/ANGEL2/ACACB/PICK1/PTRH2/MAVS/ABCD1/CDK5RAP1/CASP3/ALKBH1/NSUN2/METTL8/GPX1/SUPV3L1/MTPAP/NGRN/RPUSD4/PRDX6/DHRS7B/NOCT/HTATIP2/PDE12/MTG2/SLC25A37/METTL4/FKBP8/NSUN3/UCP1/MTERF4/MPV17L2/POLG2/PIF1/DNM1L/APEX1/SHMT2/TDRKH/BAK1/SND1/PNPT1/SPHK2/PC/NIF3L1/TSPO/HSPD1/ABCB10
BP	GO:0048468	cell development	66	0.477220490007497	1.97001622043499	0.000117225603975004	0.000902059164011847	0.000496668927800441	311	tags=47%, list=30%, signal=35%	BCL2/PDE2A/BCL2L1/BAX/CASP8/PICK1/ALAS2/PANK2/DGUOK/CASP3/ALKBH1/NSUN2/GPX1/PRXL2A/NRDC/DHRS7B/EFHD1/PRELID1/FASN/BAD/HSCB/TAFAZZIN/SLC25A46/MTCH1/HTRA2/TDRKH/BAK1/HSD17B4/BLOC1S1/TSPO/ABCB10
CC	GO:0005741	mitochondrial outer membrane	124	0.396842981516747	1.81692502325574	0.000117782549171211	0.000902059164011847	0.000496668927800441	317	tags=44%, list=30%, signal=34%	CYP27B1/BCL2A1/BID/BOK/BCL2/USP30/DELE1/PDE2A/BCL2L1/BAX/MCL1/GPAT2/PMAIP1/CASP8/ACACB/RHOT1/PTRH2/DCAKD/CPT1A/COASY/MAVS/PIGBOS1/MFN1/CYB5R3/RHOT2/BCL2L2/SEPTIN4/TOMM34/MTX1/AGPAT4/BNIP3L/MIGA1/RMDN3/BAD/SPIRE1/MAOA/GDAP1/QTRT1/AKAP1/LETMD1/TAFAZZIN/MTX3/SLC25A46/DNM1L/THG1L/MTCH1/BAK1/MGST1/ABCB6/AIFM2/TSPO/NME3/ACSL1/BCL2L11
CC	GO:0005783	endoplasmic reticulum	60	0.476008387249831	1.91500045909703	0.000131930284475342	0.000958903338912965	0.000527967025005369	347	tags=57%, list=33%, signal=40%	BOK/BCL2/PDE2A/BCL2L1/BAX/SPTLC2/STOM/ABCD1/PGS1/SERAC1/CYB5R3/ALKBH1/CPT1C/FKBP10/DHRS7B/AGPAT4/BNIP3L/FKBP8/OSBPL1A/RAB5IF/NAT8L/DNM1L/APEX1/HTRA2/BAK1/PNPT1/SPHK2/MGST1/ABCB6/TSPO/ACSL1/STX17/AHCYL1/DUS2
BP	GO:0031324	negative regulation of cellular metabolic process	80	0.445704298762644	1.90741396515906	0.000131952296832433	0.000958903338912965	0.000527967025005369	302	tags=44%, list=29%, signal=34%	CYP27B1/POLQ/BCL2/USP30/PDE2A/BAX/MCL1/GPAT2/ANGEL2/ACACB/PTRH2/ABCD1/CDK5RAP1/CASP3/NSUN2/SUPV3L1/MTPAP/DHRS7B/NOCT/PDE12/METTL4/FKBP8/ACADVL/ETFBKMT/PIF1/COA8/APEX1/SHMT2/TDRKH/BAK1/SND1/PNPT1/PC/NIF3L1/TSPO
MF	GO:0140097	catalytic activity, acting on DNA	25	0.628626336720149	2.12610643942396	0.000137264202585192	0.000991869576872659	0.000546118058456696	336	tags=72%, list=32%, signal=50%	POLQ/DHX30/UNG/ALKBH1/SUPV3L1/POLG/MUTYH/RECQL4/METTL4/TWNK/EXOG/POLG2/PIF1/APEX1/TOP1MT/PRIMPOL/DNA2/LIG3
BP	GO:0097190	apoptotic signaling pathway	65	0.46394613390174	1.90613292163113	0.000138119965875094	0.00099244627165306	0.000546435583503475	120	tags=28%, list=11%, signal=26%	BCL2A1/BID/BOK/BCL2/DELE1/BCL2L1/BAX/MCL1/PMAIP1/CASP8/RHOT1/CASP3/RHOT2/DIABLO/GPX1/BBC3/BCL2L2/SEPTIN4
BP	GO:0043412	macromolecule modification	117	0.397472820133288	1.8039706486507	0.000143232842305687	0.00102343466653058	0.000563497627183209	350	tags=45%, list=33%, signal=34%	BCL2/USP30/BAX/TRMU/PICK1/PUSL1/SELENOO/TRMT5/MAVS/UNG/TRIT1/CDK5RAP1/ALKBH1/MTFMT/NSUN2/METTL8/SDHAF2/CPT1C/YRDC/PUS1/SEPTIN4/FKBP10/RPUSD4/PDK4/HTATIP2/TRMT1/MUTYH/PDK3/LONP1/METTL4/FKBP8/NSUN3/MTO1/ETFBKMT/QTRT1/MRM2/APEX1/THG1L/SHMT2/GTPBP3/BAK1/BLOC1S1/METAP1D/TIMM50/TSPO/OXR1/NSUN4/PGAM5/GLYCTK/PPTC7/DUS2/ADCY10/NDUFAF5
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.587826423201857	2.07196232401447	0.000169208383765214	0.00118910726832807	0.000654716071364535	120	tags=37%, list=11%, signal=33%	BID/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/GPX1/BBC3/BCL2L2/SEPTIN4
MF	GO:0016740	transferase activity	166	0.364963993649166	1.74287707882097	0.000174469677941401	0.00121938097315329	0.000671384610542408	264	tags=38%, list=25%, signal=34%	POLQ/GPAT2/TRMU/SPTLC2/DCAKD/CPT1A/HMGCS2/NUDT5/SELENOO/FDPS/COASY/TRMT5/POLRMT/ALAS2/PANK2/DTYMK/TRIT1/PGS1/CDK5RAP1/DGUOK/CKMT1B/ACLY/CMPK2/ALDH18A1/MTFMT/NSUN2/METTL8/CROT/YRDC/FLAD1/GUK1/MTPAP/PRDX6/COMT/AGPAT4/PDK4/HTATIP2/POLG/TRMT1/TRNT1/PDK3/OAT/MMAB/ADCK2/FASN/METTL4/NSUN3/HADHA/ETFBKMT/COQ8A/NAT8L/TK2/ACSM3/QTRT1/TAFAZZIN/AK2/POLG2/MRM2/AK4/METTL17/THG1L/SHMT2/ACCS
BP	GO:0006259	DNA metabolic process	44	0.52319247235388	1.97946196641816	0.000178298366928814	0.00122722690995133	0.000675704541177271	336	tags=59%, list=32%, signal=42%	POLQ/BAX/RNASEH1/POLRMT/UNG/ALKBH1/SUPV3L1/POLG/MUTYH/RECQL4/LONP1/METTL4/SPIRE1/TWNK/TK2/EXOG/POLG2/PIF1/APEX1/TOP1MT/NME3/HSPD1/GFER/PRIMPOL/DNA2/LIG3
BP	GO:0010821	regulation of mitochondrion organization	54	0.477648689197484	1.87952386822928	0.000192977683452559	0.00129904451124118	0.000715246926480678	195	tags=33%, list=19%, signal=29%	BID/BOK/USP30/PDE2A/BCL2L1/BAX/PMAIP1/RHOT1/GOLPH3/GPX1/BBC3/BCL2L2/PISD/BNIP3L/PRELID1/BAD/SPIRE1/FKBP8
BP	GO:0048522	positive regulation of cellular process	169	0.359502323491541	1.7234431262636	0.00020463068946944	0.00137027566403882	0.000754466416396007	325	tags=40%, list=31%, signal=33%	CYP27B1/BCL2A1/BID/BOK/BCL2/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/ANGEL2/SPTLC2/PICK1/PTRH2/CPT1A/STOM/MAVS/ABCD1/CDK5RAP1/CASP3/GOLPH3/DIABLO/METTL8/GPX1/SUPV3L1/BBC3/SEPTIN4/NGRN/RPUSD4/PRDX6/NRDC/NOCT/HTATIP2/BNIP3L/PDE12/SLC25A37/PRELID1/BAD/SPIRE1/CAT/FKBP8/SLC25A27/MAOA/TAFAZZIN/MPV17L2/POLG2/COA8/DNM1L/APEX1/SHMT2/MTCH1/HTRA2/BAK1/PNPT1/SPHK2/OCIAD2/NIF3L1/AIFM2/TSPO/HSPD1/ABCB10/ACSL1/SLC25A33/BCL2L11/GFER/PGAM5
MF	GO:0042803	protein homodimerization activity	75	0.43442821289665	1.82938301256414	0.000207361335736028	0.00138132889794989	0.000760552267584445	205	tags=35%, list=19%, signal=30%	BCL2A1/BOK/GRPEL2/BCL2/PDE2A/BCL2L1/BAX/MCL1/ACOT7/TIMM10/STOM/XPNPEP3/NUDT5/ABCD1/LYRM4/PEX11B/SUPV3L1/BCL2L2/MTPAP/BNIP3L/MIGA1/TRNT1/SLC25A14/TXNRD2/CAT/SLC25A27
BP	GO:0043523	regulation of neuron apoptotic process	22	0.636295847380009	2.08295476638884	0.000209361458804169	0.00138742645497685	0.000763909549713604	89	tags=36%, list=8%, signal=34%	BOK/BCL2/BCL2L1/BAX/MCL1/CASP8/CASP3/ALKBH1
BP	GO:0016310	phosphorylation	51	0.498234529834959	1.9421718040387	0.000210930298455655	0.00139061779239579	0.000765666682945379	282	tags=51%, list=27%, signal=39%	BCL2/BAX/PICK1/COASY/MAVS/PANK2/DTYMK/CDK5RAP1/DGUOK/CKMT1B/CMPK2/ALDH18A1/GUK1/PDK4/HTATIP2/PDK3/LONP1/ADCK2/BAD/FKBP8/COQ8A/TK2/AK2/AK4/BAK1/SPHK2
BP	GO:0009605	response to external stimulus	93	0.408013225022777	1.79638665948278	0.000216072782261148	0.00139574287127277	0.000768488523831515	258	tags=40%, list=25%, signal=33%	CYP27B1/BCL2/DELE1/PDE2A/BCL2L1/BAX/PMAIP1/CASP8/ACACB/PICK1/CPT1A/HMGCS2/SLC25A25/MAVS/CASP3/ALKBH1/CMPK2/GPX1/COMT/NOCT/PDK4/UCP3/ATAD3A/CA5B/C15orf48/BNIP3L/PDE12/BAD/SPIRE1/CAT/UCP1/GDAP1/AKAP1/LETMD1/SLC8B1/DNM1L/SHMT2
BP	GO:0006839	mitochondrial transport	121	0.382098100201878	1.74810931808108	0.000213052774474138	0.00139574287127277	0.000768488523831515	368	tags=50%, list=35%, signal=37%	BID/BOK/GRPEL2/BCL2/BCL2L1/BAX/PMAIP1/SLC25A18/SLC25A28/RHOT1/CPT1A/TIMM10/SLC25A32/SFXN5/RHOT2/SLC25A13/SPG7/DNLZ/BCL2L2/LETM1/MTX1/SLC25A29/SLC25A22/UCP3/BNIP3L/SLC25A20/SLC25A41/SLC25A37/BAD/SFXN3/SLC25A1/RTL10/TIMM29/UCP1/SLC8B1/SLC25A46/ABCB8/SLC25A16/CCDC51/THEM4/MTCH1/BAK1/SLC25A12/PNPT1/SLC25A39/SLC25A6/TIMM50/SLC25A36/MCUB/HSPD1/ABCB10/SLC25A33/BCL2L11/TOMM5/TIMM10B/ADCY10/TOMM6/TIMM13/TOMM22/SLC25A40/SLC25A21
BP	GO:0044281	small molecule metabolic process	390	-0.241274080650158	-1.45462063756385	0.000215797118189766	0.00139574287127277	0.000768488523831515	211	tags=26%, list=20%, signal=33%	NDUFC1/CS/ECHS1/GLYAT/ATP5ME/NDUFB1/NDUFS6/SLC25A11/NT5M/PDHX/NDUFA8/ALDH6A1/MGST3/NDUFA5/MCCC1/OMA1/PCCB/BCKDHB/NDUFA7/DCXR/ATP5F1A/NDUFA1/GCSH/ATP5MF/ARG2/BCKDHA/MECR/SUCLG2/NDUFB10/VDAC1/PDHB/ALDH2/FH/GLDC/FDX1/BCAT2/NDUFS2/GCAT/LDHD/NDUFS8/GCDH/ATP5MG/ECI2/NDUFB8/MMADHC/GOT2/NUDT13/ATP5F1B/NDUFAB1/NDUFV3/RDH14/ATP5PD/ATP5MK/HADH/PHYH/PCBD2/LIPT2/ACAT1/EPHX2/ATP5MJ/LDHB/NDUFB9/NDUFA9/NDUFV1/NAXE/SDHC/ATP5PF/SDHD/DECR1/AGXT/SDHAF3/ALKBH7/SDHB/NDUFC2/NDUFB2/ATP5MC2/LIAS/ATP5F1C/SUCLG1/ATP5PB/NDUFB4/NDUFS7/COQ3/NDUFB5/DMAC2L/NDUFB3/HIBADH/COQ9/GSTZ1/NDUFV2/QDPR/IDH2/MDH2/NDUFB6/IDH3B/NDUFS4/ATP5MC3/ATP5MC1/ATP5PO/HIBCH/COQ2/COQ5
BP	GO:0003006	developmental process involved in reproduction	31	0.569706869540204	2.01666121419632	0.000219798238931268	0.00140560973796546	0.000773921167605361	120	tags=39%, list=11%, signal=35%	CYP27B1/BOK/BCL2/BCL2L1/BAX/CASP8/PICK1/PANK2/CASP3/NSUN2/BCL2L2/SEPTIN4
BP	GO:0071702	organic substance transport	148	0.372577114435226	1.75989064611824	0.000246432001589015	0.0015603293565958	0.000859108958119079	375	tags=49%, list=36%, signal=36%	GRPEL2/SLC25A42/MCL1/SLC25A18/ACACB/PICK1/CPT1A/TIMM10/SLC25A44/SLC25A53/SLC25A25/SLC25A32/MAVS/SFXN5/ABCD1/SERAC1/SNAP29/SLC25A13/GOLPH3/NSUN2/ARF5/CROT/DNLZ/PRELID3A/RAB24/MTX1/COMT/SLC25A29/SLC25A22/UCP3/SLC25A20/SLC25A41/PRELID1/BAD/SFXN3/SPIRE1/OSBPL1A/SLC25A1/SLC25A27/TIMM29/PRELID3B/SLC8B1/MTX3/ABCB8/DNM1L/SLC25A16/MTCH1/SLC25A12/PNPT1/SLC25A39/MGST1/ABCB6/SLC25A6/TIMM50/SLC25A36/TSPO/HSPD1/ACSL1/SLC25A33/STX17/TOMM5/TIMM10B/AHCYL1/ADCY10/TOMM6/SLC25A10/TIMM13/TOMM22/FABP1/SLC25A21/NME4/ABCD2
BP	GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	12	0.737163353229499	2.01008665183827	0.000277555980896474	0.00173872626682122	0.000957333338137027	198	tags=67%, list=19%, signal=55%	TRMT5/TRIT1/CDK5RAP1/METTL8/YRDC/PUS1/RPUSD4/MTO1
BP	GO:0009888	tissue development	42	0.522378359011816	1.96002741483201	0.000278685601796989	0.00173872626682122	0.000957333338137027	206	tags=48%, list=20%, signal=40%	CYP27B1/BCL2/PDE2A/BAX/SPTLC2/CPT1A/HMGCS2/NBR1/SLC25A25/TXNRD1/CASP3/NSUN2/SDHAF2/GPX1/DHRS7B/FASN/BAD/CAT/FKBP8/ACADVL
BP	GO:0071496	cellular response to external stimulus	17	0.666306518588072	1.9954353229418	0.000310969914242071	0.00193073068114373	0.00106304993678051	216	tags=59%, list=21%, signal=48%	CYP27B1/BCL2/PDE2A/PMAIP1/CASP8/PICK1/COMT/PDK4/BAD/GDAP1
BP	GO:0071214	cellular response to abiotic stimulus	16	0.694544003763794	2.03813085381418	0.000331813852619967	0.00204033614183143	0.00112339811438643	182	tags=50%, list=17%, signal=42%	PDE2A/BCL2L1/BAX/CASP8/CASP3/LETM1/EFHD1/BAD
BP	GO:0071407	cellular response to organic cyclic compound	26	0.590492880417058	2.02235022653491	0.000359753119931871	0.00214534598438197	0.00118121596934409	216	tags=46%, list=21%, signal=38%	CYP27B1/PDE2A/CASP8/HMGCS2/MAVS/CASP3/GOLPH3/BCL2L2/COMT/PDE12/UCP1/GDAP1
BP	GO:0008406	gonad development	12	0.731405709518642	1.99438679003893	0.000360632827710808	0.00214534598438197	0.00118121596934409	113	tags=50%, list=11%, signal=45%	BOK/BCL2/BCL2L1/BAX/CASP3/BCL2L2
BP	GO:0007049	cell cycle	34	0.549302176435717	1.98840558725648	0.000359040742469336	0.00214534598438197	0.00118121596934409	336	tags=59%, list=32%, signal=41%	CYP27B1/BID/BCL2/BCL2L1/BAX/ANGEL2/CDK5RAP1/CASP3/NSUN2/SEPTIN4/TTC19/SPIRE1/HTRA2/TDRKH/BAK1/SND1/PNPT1/BCL2L11/DNA2/LIG3
BP	GO:0033036	macromolecule localization	143	0.368989049941249	1.73157161261849	0.000404600845946862	0.0023957614905835	0.00131909340125951	375	tags=48%, list=36%, signal=35%	BID/GRPEL2/BCL2/BCL2L1/BAX/MCL1/ACACB/PICK1/CPT1A/TIMM10/STOM/MAVS/AKAP10/ABCD1/SERAC1/SNAP29/GOLPH3/NSUN2/ARF5/CROT/PMPCA/DNLZ/PRELID3A/RAB24/TOMM34/MTX1/COMT/PISD/SLC25A22/UCP3/BNIP3L/SLC25A20/PRELID1/BAD/SPIRE1/FKBP8/OSBPL1A/PITRM1/TIMM29/RAB5IF/GDAP1/MTERF4/PRELID3B/SLC8B1/MTX3/DNM1L/MTCH1/HTRA2/PNPT1/COX18/TIMM50/TSPO/HSPD1/ACSL1/MIPEP/STX17/TOMM5/TIMM10B/AHCYL1/ADCY10/TOMM6/SLC25A10/TIMM13/TOMM22/FABP1/SLC25A21/NME4/ABCD2
MF	GO:0016301	kinase activity	33	0.543122679719046	1.95358569884083	0.000424247288726561	0.0024762664216589	0.00136341898365483	327	tags=61%, list=31%, signal=43%	DCAKD/COASY/PANK2/DTYMK/DGUOK/CKMT1B/CMPK2/ALDH18A1/GUK1/PDK4/HTATIP2/PDK3/ADCK2/COQ8A/TK2/AK2/AK4/SPHK2/NME3/GLYCTK
BP	GO:0051881	regulation of mitochondrial membrane potential	32	0.563595189467306	2.01639558738635	0.000437822916861409	0.00252029556815233	0.00138766119508984	316	tags=59%, list=30%, signal=43%	BID/BOK/BCL2/BCL2L1/BAX/PMAIP1/MFN1/PANK2/ABCD1/BNIP3L/PRELID1/BAD/SLC25A27/RTL10/BAK1/SLC25A36/TSPO/PYCR1/SLC25A33
BP	GO:0009063	amino acid catabolic process	51	-0.43805901028016	-1.9103930476369	0.000438435522495744	0.00252029556815233	0.00138766119508984	286	tags=51%, list=27%, signal=39%	ABAT/AMT/DLD/BCKDK/DLST/PPM1K/ADHFE1/ETFB/ALDH5A1/ECHS1/ALDH6A1/MCCC1/BCKDHB/GCSH/ARG2/BCKDHA/GLDC/BCAT2/GCAT/GOT2/ACAT1/AGXT/HIBADH/GSTZ1/QDPR/HIBCH
BP	GO:0048513	animal organ development	87	0.414365703279105	1.79093967258503	0.000441537714673107	0.00252110150476297	0.00138810493945634	320	tags=51%, list=30%, signal=38%	CYP27B1/BOK/BCL2/PDE2A/BCL2L1/BAX/CASP8/SPTLC2/ACACB/CPT1A/HMGCS2/NBR1/SLC25A25/FPGS/CDK5RAP1/CASP3/ALKBH1/NSUN2/SDHAF2/GPX1/BCL2L2/MTX1/COMT/DHRS7B/FASN/BAD/CAT/FKBP8/SLC25A27/MTERF4/HSCB/TAFAZZIN/SLC25A46/HTRA2/BAK1/PNPT1/SPHK2/HSD17B4/ABCB6/TSPO/MTHFD1L/BCL2L11/COQ8B/GFER
BP	GO:1901566	organonitrogen compound biosynthetic process	318	-0.246909069017516	-1.46452256737119	0.000463615993879049	0.0026121799831335	0.00143825226016733	233	tags=30%, list=22%, signal=34%	MRPL12/MPC2/UQCC2/MRPS15/CHDH/MRPL40/SDHA/MRPL24/NDUFB7/TRAP1/MTRES1/TUFM/NDUFC1/ATP5ME/NDUFB1/NDUFS6/MRPL4/MRPL37/MARS2/PDHX/NDUFA8/MRPS10/MTIF3/NDUFA5/MRPL46/MRPS16/NDUFA7/MRPL30/ATP5F1A/CKMT2/MRPL44/MRPL58/NDUFA1/ATP5MF/ARG2/MRPL35/MRPL15/NDUFB10/TACO1/PDHB/MRPS22/ALDH2/BCAT2/MRPL39/NDUFS2/NDUFS8/GCDH/ATP5MG/NDUFB8/GOT2/ATP5F1B/NDUFAB1/NDUFV3/ATP5PD/ATP5MK/MRPL1/MRPS35/PCBD2/MRPL57/ACAT1/ATP5MJ/NDUFB9/MRPS24/NDUFA9/NDUFV1/WARS2/MRPS30/MRPS28/SDHC/ATP5PF/SDHD/AGXT/MRPS33/MRPS9/SDHB/NDUFC2/NDUFB2/ATP5MC2/DAP3/ATP5F1C/ATP5PB/NDUFB4/NDUFS7/NARS2/NDUFB5/DMAC2L/COX10/NDUFB3/NDUFV2/QDPR/MRPL48/NDUFB6/NDUFS4/ATP5MC3/ATP5MC1/ATP5PO
BP	GO:0030030	cell projection organization	24	0.603751754577044	2.02831277137818	0.000501073243288599	0.00277434059812172	0.00152753702328582	160	tags=46%, list=15%, signal=40%	BCL2/PICK1/CEP89/ABCD1/DGUOK/CASP3/SNAP29/ALKBH1/GOLPH3/NRDC/EFHD1
CC	GO:0070069	cytochrome complex	31	-0.529547019531907	-2.04491245973508	0.000516725177680671	0.00284867026833439	0.00156846254023761	245	tags=61%, list=23%, signal=48%	COX7A2/COX6A2/COX7A1/COA6/UQCRH/COX5B/UQCRC2/NDUFA4/COX6B1/UQCRB/COX4I1/COX7C/UQCRC1/COX7B/COX5A/COX8A/UQCRFS1/COX10/CYC1
BP	GO:0009057	macromolecule catabolic process	54	0.462192949532659	1.81870630030088	0.000527090577218002	0.00289334269640268	0.00159305893905057	292	tags=44%, list=28%, signal=34%	BAX/ELAC2/PMAIP1/CASP8/ANGEL2/RNASEH1/CASP3/NSUN2/GPX1/SUPV3L1/MTPAP/NRDC/NOCT/PISD/BNIP3L/PDE12/TRNT1/LONP1/EXOG/APEX1/HTRA2/SND1/PNPT1/CLPP
BP	GO:0010605	negative regulation of macromolecule metabolic process	66	0.450391300416031	1.85926251269816	0.000583070715684428	0.00317339338451227	0.00174725334285726	313	tags=45%, list=30%, signal=34%	POLQ/PDE2A/BAX/GPAT2/ANGEL2/ACACB/PTRH2/ABCD1/CDK5RAP1/CASP3/NSUN2/GPX1/SUPV3L1/MTPAP/DHRS7B/NOCT/PDE12/METTL4/FKBP8/PIF1/APEX1/SHMT2/TDRKH/BAK1/SND1/PNPT1/PC/NIF3L1/TSPO/OXR1
BP	GO:0043069	negative regulation of programmed cell death	68	0.434627019821061	1.80298471276396	0.000632824734793586	0.00340076821765124	0.0018724447040111	205	tags=35%, list=19%, signal=30%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1/CASP8/PTRH2/UNG/ALKBH1/GOLPH3/GPX1/SUPV3L1/BCL2L2/PDK4/ATAD3A/HTATIP2/BNIP3L/MUTYH/PRELID1/CAT/FKBP8/SLC25A27
BP	GO:0008104	protein localization	104	0.383867316967682	1.71825911443406	0.000652202607625105	0.00347569639646879	0.00191369975658419	363	tags=47%, list=35%, signal=34%	BID/GRPEL2/BCL2/BCL2L1/BAX/MCL1/PICK1/CPT1A/TIMM10/STOM/MAVS/AKAP10/SNAP29/GOLPH3/ARF5/PMPCA/DNLZ/RAB24/TOMM34/MTX1/COMT/SLC25A22/BNIP3L/BAD/SPIRE1/FKBP8/PITRM1/TIMM29/RAB5IF/GDAP1/MTERF4/SLC8B1/MTX3/DNM1L/MTCH1/HTRA2/COX18/TIMM50/TSPO/HSPD1/MIPEP/STX17/TOMM5/TIMM10B/AHCYL1/ADCY10/TOMM6/TIMM13/TOMM22
BP	GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	11	-0.73765496327478	-2.17614446963479	0.000660218569737915	0.00350381556304893	0.00192918201858338	178	tags=64%, list=17%, signal=53%	UQCRH/UQCRC2/UQCRB/UQCRC1/CYCS/UQCRFS1/CYC1
BP	GO:0045595	regulation of cell differentiation	24	0.593556029465871	1.9940600850718	0.000743171750133318	0.00392775482818394	0.002162600699605	182	tags=50%, list=17%, signal=42%	CYP27B1/BCL2/CASP8/NBR1/CDK5RAP1/NSUN2/SDHAF2/PRXL2A/NRDC/NOCT/PRELID1/BAD
MF	GO:0046982	protein heterodimerization activity	18	0.652448472786326	2.01084598001628	0.000762797978490218	0.00401489141765016	0.00221057763747003	157	tags=50%, list=15%, signal=43%	BCL2A1/BOK/BCL2/BCL2L1/BAX/MCL1/ABCD1/BCL2L2/MIGA1
BP	GO:0010648	negative regulation of cell communication	50	0.467319713488192	1.8082247816966	0.000778421738918591	0.00406367920031379	0.00223743992840618	113	tags=26%, list=11%, signal=24%	BID/BOK/BCL2/PDE2A/BCL2L1/BAX/MCL1/CASP8/PICK1/MAVS/SDHAF2/GPX1/BCL2L2
BP	GO:0043170	macromolecule metabolic process	410	0.295060854822297	1.52374944079869	0.000796993683382594	0.00414371919124527	0.00228150951725698	333	tags=36%, list=32%, signal=40%	BID/POLQ/BOK/GRPEL2/BCL2/USP30/PDE2A/BAX/ELAC2/PTRH1/GPAT2/TRMU/PMAIP1/CASP8/ANGEL2/ACACB/PICK1/PTRH2/XPNPEP3/NUDT5/PUSL1/MTRF1/MRRF/RNASEH1/SELENOO/MRPL42/TRMT5/POLRMT/MAVS/UNG/LAP3/ALAS2/TRIT1/ABCD1/CDK5RAP1/CASP3/RARS2/MOCS1/RBFA/ALKBH1/GOLPH3/MTFMT/DIABLO/NSUN2/METTL8/SDHAF2/GPX1/CPT1C/SUPV3L1/PMPCA/SPG7/DNLZ/BBC3/YRDC/PUS1/SEPTIN4/FKBP10/MTPAP/NGRN/RPUSD4/PRDX6/PTCD1/NRDC/COMT/DHRS7B/NOCT/PDK4/PISD/HTATIP2/POLG/TRMT1/BNIP3L/MRPL17/PDE12/MUTYH/TRNT1/PDK3/MTG2/MRPL14/SLC25A37/PRELID1/RECQL4/LONP1/BAD/METTL4/BCL2L13/SPIRE1/HARS2/TWNK/CAT/MRPS21/FKBP8/NSUN3/MTO1/PITRM1/MRPS26/GATC/UCP1/ETFBKMT/MRPS25/MTERF4/TK2/QTRT1/EXOG/MPV17L2/MRPS18A/POLG2/MRM2/PIF1/DNM1L/APEX1/METTL17/THG1L/SHMT2/MTCH1/GTPBP3/MRPL52/HTRA2/TOP1MT/TDRKH/BAK1/SND1/PNPT1/SPHK2/PC/BLOC1S1/CLPP/NIF3L1/METAP1D/TIMM50/TSPO/NME3/GARS1/MRPS11/HSPD1/ABCB10/OXR1/SLC25A33/GFER/PRORP/NSUN4/MIPEP/PGAM5/PRIMPOL/GLYCTK/FBXL4/MRPL49/DNA2
