ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048583	regulation of response to stimulus	103	0.34264732433707	1.64541819886229	0.00361260801106531	0.0258129924366063	0.0179302626365135	217	tags=32%, list=21%, signal=28%	PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/PDE2A/FKBP8/GPX1/SDHAF2/PIGBOS1/BCL2L11/EFHD1/PRELID1/SLC8B1/CYP27B1/BCL2L2/SLC25A6/GFER/SLC25A14/LETMD1/OCIAD2/NDUFAF2/HTRA2/TRIAP1/HSPD1/BCL2/MAVS/FIS1
CC	GO:1990351	transporter complex	64	-0.322104371662572	-1.63535329414402	0.00373076013391562	0.0265091233959893	0.0184138102516069	238	tags=38%, list=23%, signal=31%	NDUFA8/NDUFB9/NDUFV2/TIMM8A/NDUFS7/DMAC1/CYC1/MICU2/NDUFB6/NDUFA4/NDUFA10/NDUFA5/NDUFB3/NDUFAB1/NDUFAF1/UQCRC1/UQCRH/NDUFV1/NDUFA9/NDUFS4/UQCRC2/NDUFB5/NDUFS2/UQCRFS1
BP	GO:0097194	execution phase of apoptosis	11	0.674329796285835	1.89764769388075	0.00381519942568005	0.0266646998111737	0.0185218769932353	80	tags=55%, list=8%, signal=51%	BAX/BCL2L1/BOK/CASP8/BBC3/CASP3
BP	GO:0009966	regulation of signal transduction	72	0.38212392736077	1.70565506023087	0.00399197212552509	0.0271173003589973	0.018836263119208	117	tags=28%, list=11%, signal=27%	PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/PDE2A/FKBP8/GPX1/SDHAF2/PIGBOS1/BCL2L11/PRELID1/CYP27B1/BCL2L2/SLC25A6
BP	GO:0010646	regulation of cell communication	88	0.357505347612864	1.65851987263587	0.00397341071858953	0.0271173003589973	0.018836263119208	334	tags=48%, list=32%, signal=36%	PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/PDE2A/SLC25A22/FKBP8/GPX1/SDHAF2/PIGBOS1/BCL2L11/PRELID1/SLC8B1/CYP27B1/BCL2L2/SLC25A6/CPT1A/OCIAD2/NDUFAF2/HTRA2/TRIAP1/BCL2/MAVS/FIS1/TSPO/CRY1/MTCH1/SEPTIN4/PNKD/PICK1/GLUD1/MCU/ADCY10/C3orf33/SPHK2/HINT1
BP	GO:0065008	regulation of biological quality	118	0.333762361603211	1.62788502768859	0.00393230561691009	0.0271173003589973	0.018836263119208	248	tags=37%, list=24%, signal=32%	PMAIP1/BAX/BCL2L1/BOK/BID/YRDC/BNIP3L/BAD/PDE2A/SLC25A22/GPX1/ANGEL2/DNLZ/BCL2L11/GATC/CASP3/NSUN2/PRELID1/SLC8B1/CYP27B1/BLOC1S1/COMT/BCL2L2/PANK2/SLC25A6/CPT1C/CPT1A/RHOT2/RTL10/PDE12/SLC25A33/MTX1/NDUFAF2/CDK5RAP1/COA8/TRIAP1/HSPD1/BCL2/FIS1/ISOC2/SPG7/TSPO/CRY1/SLC25A27
MF	GO:0003690	double-stranded DNA binding	14	0.610826138234664	1.83080125034131	0.00425523711345082	0.0286444645689663	0.0198970643975207	252	tags=57%, list=24%, signal=44%	MUTYH/POLRMT/MTERF4/TFAM/HSPD1/POLG2/CRY1/TSTD1
MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	19	-0.50180054184065	-1.81347800066364	0.00446627607183329	0.0294451912158494	0.0204532664385637	236	tags=63%, list=22%, signal=50%	ALDH1L1/ALDH7A1/ALDH1B1/ALDH2/DLAT/ALDH5A1/OGDH/ALDH6A1/PDHA1/PDHB/DLD/PDHX
MF	GO:0046982	protein heterodimerization activity	18	0.552987196714066	1.78960402371821	0.0047088404856134	0.0307275866382629	0.0213440460250145	205	tags=50%, list=19%, signal=41%	BCL2A1/BAX/BCL2L1/BOK/MCL1/QTRT1/BCL2L2/MIGA1/BCL2
BP	GO:0043085	positive regulation of catalytic activity	39	0.437655013424601	1.72500641968529	0.00484794579055753	0.0314747343458024	0.0218630309763856	262	tags=44%, list=25%, signal=34%	PMAIP1/BAX/BOK/BID/CASP8/BBC3/BAD/PRELID1/CYP27B1/ANTKMT/HTRA2/COA8/HSPD1/FIS1/POLG2/HSPE1/MTCH1
BP	GO:0040007	growth	27	0.483093998664083	1.76299758054022	0.00506767583999517	0.0324077869967691	0.0225111495208206	205	tags=41%, list=19%, signal=34%	BCL2L1/SLC25A25/FKBP8/GPX1/BCL2L11/ATAD3A/CYP27B1/COMT/SLC25A33/HTRA2/BCL2
BP	GO:0035556	intracellular signal transduction	75	0.360401432854868	1.62548405608722	0.00572193158302515	0.0362294578945008	0.0251657647528568	217	tags=35%, list=21%, signal=30%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/PDE2A/FKBP8/GPX1/BCL2L11/CASP3/NSUN2/BCL2L2/RHOT2/HTRA2/COA8/TRIAP1/PRDX4/BCL2/MAVS/FIS1
BP	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	10	-0.638877718062977	-1.89894966780838	0.00597194429467363	0.037626190900924	0.0261359656971975	189	tags=60%, list=18%, signal=50%	PDK2/DLAT/PDHA1/PDHB/DLD/PDHX
BP	GO:0022402	cell cycle process	21	0.52820478874711	1.78913819425931	0.00607765293580594	0.0379186249019307	0.0263390966768689	266	tags=52%, list=25%, signal=40%	BCL2L1/BID/BCL2L11/NSUN2/CYP27B1/TTC19/ARL2/TRIAP1/BCL2/CRY1/SEPTIN4
BP	GO:0071887	leukocyte apoptotic process	10	0.663313137373633	1.80704352363751	0.00612124965464826	0.038005234506287	0.0263992575805985	89	tags=50%, list=8%, signal=46%	BAX/BCL2L1/BCL2L11/CASP3/PRELID1
BP	GO:0006730	one-carbon metabolic process	13	0.592605010000567	1.73820238969916	0.00630311425439229	0.0389453291370422	0.0270522676364459	326	tags=77%, list=31%, signal=54%	CA5B/MTHFD1L/FPGS/SFXN3/SHMT2/AHCYL1/MTHFD2L/MTHFD2/ALDH1L2/MTHFS
MF	GO:0008514	organic anion transmembrane transporter activity	29	0.472172203606716	1.74764856404475	0.00648962547776984	0.0399049566637867	0.0277188456641586	187	tags=41%, list=18%, signal=35%	SLC25A32/SLC25A25/SLC25A22/SLC25A1/SLC25A13/SFXN3/SLC25A6/SLC25A44/SLC25A29/SFXN5/SLC25A16/SLC25A42
BP	GO:1902531	regulation of intracellular signal transduction	51	0.401652721670096	1.674662262578	0.00652860881891367	0.0399525869827301	0.0277519307134885	39	tags=24%, list=4%, signal=24%	PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/PDE2A/GPX1
BP	GO:0009615	response to virus	18	0.54122926028535	1.75155241878326	0.00679335209919432	0.0411786603548319	0.0286035877860814	207	tags=44%, list=20%, signal=36%	PMAIP1/BAX/BCL2L1/BNIP3L/ATAD3A/PDE12/BCL2/MAVS
BP	GO:0048522	positive regulation of cellular process	169	0.293994050804368	1.50813885216478	0.00691903763109339	0.0415467095313072	0.0288592427014718	270	tags=33%, list=26%, signal=29%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/PTRH2/SPTLC2/CASP8/GOLPH3/MCL1/BBC3/BNIP3L/BAD/PDE2A/STOM/FKBP8/GPX1/ANGEL2/SLC25A37/METTL8/BCL2L11/CASP3/PRELID1/CYP27B1/ANTKMT/GFER/ARL2/TAFAZZIN/ABCB10/CPT1A/OCIAD2/HTATIP2/ROMO1/SHMT2/PDE12/SLC25A33/HTRA2/CDK5RAP1/TFAM/COA8/TRIAP1/HSPD1/BCL2/MAVS/FIS1/POLG2/TSPO/MGARP/CRY1/SLC25A27/TSTD1/MTCH1/SEPTIN4/RCC1L
BP	GO:0065009	regulation of molecular function	61	0.378905078452548	1.63728594058168	0.00702720629583679	0.0419990507120339	0.0291734486654513	239	tags=39%, list=23%, signal=32%	PMAIP1/BAX/BOK/BID/CASP8/BBC3/BAD/GPX1/PRELID1/CYP27B1/ANTKMT/ARL2/PIF1/HTRA2/CDK5RAP1/COA8/TRIAP1/HSPD1/BCL2/MAVS/FIS1/AHCYL1/POLG2/HSPE1
BP	GO:0010257	NADH dehydrogenase complex assembly	51	-0.344033002983255	-1.606192975262	0.00712733190000539	0.0420085599083267	0.02918005395879	301	tags=41%, list=29%, signal=31%	LYRM2/NDUFA8/NDUFB9/ECSIT/NDUFS7/NDUFAF4/DMAC1/NDUFB6/NUBPL/NDUFA10/NDUFA5/NDUFB3/NDUFAB1/NDUFAF1/OXA1L/TMEM186/TIMM21/NDUFA9/NDUFS4/NDUFB5/NDUFS2
MF	GO:0097159	organic cyclic compound binding	434	-0.189657761710192	-1.2733981883299	0.00706312796804495	0.0420085599083267	0.02918005395879	223	tags=27%, list=21%, signal=36%	LARS2/FHIT/TRMT10C/MMUT/FASTKD5/DMPK/NFS1/GRPEL1/AUH/VWA8/MRPL13/ALDH1B1/HADHB/MARS2/AFG3L2/MTIF2/CYC1/ACADM/DDX28/MRPL58/SIRT4/DBT/PDK2/ALDH2/MRPL37/IARS2/HINT3/OPA1/MRPS5/PTCD2/MAOB/ACAA2/HSPA9/LRPPRC/IDH3A/SDHA/NUBPL/GCAT/LDHD/MTIF3/EARS2/MRPL1/FASTKD1/ETFDH/GATB/NUDT6/TUFM/EHHADH/MRPL39/CISD1/TARS2/SUOX/PINK1/OGDH/GRSF1/NARS2/QDPR/ALDH6A1/CHDH/FARS2/NLRX1/ACADSB/GFM2/ABCD3/CYCS/FASTKD2/MFN2/TRAP1/MRPS27/CKMT2/MRPL15/SUCLG2/ETFA/MRPS28/ATP5F1C/VDAC3/ACAT1/GOT2/PCCA/PCCB/TACO1/ATP5F1A/NNT/MRPS35/HCCS/DAP3/DECR1/AIFM1/HADH/MRPL44/PHYH/MCCC1/IDH2/LDHB/VDAC1/NDUFV1/SUCLA2/SDHD/DLD/CS/GCDH/ALAS1/VDAC2/IMMT/HIBADH/MRPS30/ECI2/MDH2/SUCLG1/ABCB7/AFG1L/ATP5F1B/NDUFS2/SDHC/IDH3B/MRPS9
BP	GO:0046459	short-chain fatty acid metabolic process	10	-0.631352190298155	-1.87658138347939	0.0073607433561871	0.0423481938639739	0.0294159710474417	264	tags=70%, list=25%, signal=53%	ACSS1/CRAT/OXSM/MMUT/PCCA/PCCB/PHYH
CC	GO:0005815	microtubule organizing center	10	0.656391508859307	1.78818714453825	0.00735709876633106	0.0423481938639739	0.0294159710474417	142	tags=50%, list=13%, signal=44%	BCL2L1/CEP89/TTC19/ARL2/NME3
BP	GO:0006260	DNA replication	19	0.536542002722623	1.77250747198668	0.00737396690310998	0.0423481938639739	0.0294159710474417	302	tags=63%, list=29%, signal=46%	TOP1MT/METTL4/POLRMT/DUT/PIF1/RECQL4/POLG2/RNASEH1/TWNK/POLG/LIG3/PRIMPOL
MF	GO:0005342	organic acid transmembrane transporter activity	19	0.535812997770195	1.77009914846544	0.00737396690310998	0.0423481938639739	0.0294159710474417	145	tags=42%, list=14%, signal=37%	SLC25A32/SLC25A22/SLC25A1/SLC25A13/SFXN3/SLC25A44/SLC25A29/SFXN5
MF	GO:0043565	sequence-specific DNA binding	13	0.586337659948626	1.7198192801177	0.00738361785118545	0.0423481938639739	0.0294159710474417	252	tags=54%, list=24%, signal=41%	POLRMT/PIF1/TFAM/HSPD1/BCL2/CRY1/TSTD1
BP	GO:0072359	circulatory system development	24	0.508099217256899	1.79031529504431	0.00744363539808976	0.0425018289024857	0.0295226892668598	167	tags=46%, list=16%, signal=39%	BAX/CASP8/PDE2A/GPX1/CASP3/FKBP10/COMT/PANK2/TAFAZZIN/MTERF4/HTATIP2
BP	GO:0010604	positive regulation of macromolecule metabolic process	88	0.341376261301271	1.58369466972953	0.00758425486459122	0.0430899025227576	0.0299311779179519	270	tags=36%, list=26%, signal=29%	PMAIP1/BAX/BOK/BID/CASP8/BBC3/BAD/PDE2A/ANGEL2/SLC25A37/METTL8/CASP3/PRELID1/GFER/ABCB10/HTATIP2/PDE12/HTRA2/CDK5RAP1/TFAM/TRIAP1/HSPD1/BCL2/MAVS/FIS1/POLG2/HSPE1/CRY1/TSTD1/MTCH1/SEPTIN4/RCC1L
BP	GO:0043067	regulation of programmed cell death	95	0.327116806157155	1.54472417066937	0.00775994454566045	0.0435305661135952	0.030237272375519	123	tags=24%, list=12%, signal=24%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/PTRH2/CASP8/GOLPH3/MCL1/BBC3/BNIP3L/BAD/FKBP8/GPX1/BCL2L11/MUTYH/CASP3/ATAD3A/PRELID1/BCL2L2/SLC25A6/GFER
BP	GO:0042110	T cell activation	14	0.589481184499533	1.76682499664055	0.00808064577414649	0.0445480428669542	0.0309440337267679	205	tags=57%, list=19%, signal=47%	BAX/BID/CASP8/BAD/CASP3/PRELID1/HSPD1/BCL2
BP	GO:0003006	developmental process involved in reproduction	31	0.462151325722115	1.73087519118504	0.00814316850711846	0.0447000537365	0.0310496237633069	317	tags=58%, list=30%, signal=42%	BAX/BCL2L1/BOK/CASP8/BCL2L11/CASP3/NSUN2/CYP27B1/BCL2L2/PANK2/TAFAZZIN/PRDX4/BCL2/GPX4/SEPTIN4/PICK1/SLIRP/ADCY10
BP	GO:0006103	2-oxoglutarate metabolic process	12	-0.594250215281349	-1.89562483332461	0.00829774645976563	0.0451892605379236	0.0313894373844759	119	tags=58%, list=11%, signal=52%	OGDH/ADHFE1/L2HGDH/GOT2/PHYH/IDH2/DLST
MF	GO:0016779	nucleotidyltransferase activity	19	0.531135597802947	1.75464700054533	0.00830295248351215	0.0451892605379236	0.0313894373844759	358	tags=74%, list=34%, signal=50%	NUDT5/YRDC/SELENOO/TRNT1/THG1L/POLRMT/COASY/POLG2/FLAD1/POLG/MTPAP/PRIMPOL/POLQ/PNPT1
CC	GO:0005783	endoplasmic reticulum	60	0.377810430555421	1.61975575925944	0.00846343017894423	0.0456739544256104	0.031726116238192	263	tags=38%, list=25%, signal=30%	BAX/BCL2L1/BOK/SPTLC2/BNIP3L/PDE2A/STOM/FKBP8/PGS1/MGST1/AGPAT4/FKBP10/CPT1C/STX17/HTRA2/PRDX4/BCL2/FIS1/AHCYL1/TSPO/CYB5R3/SERAC1/NAT8L
BP	GO:0033554	cellular response to stress	119	0.311526578601654	1.52377414615912	0.00853012236448193	0.0458404474965226	0.0318417659249126	358	tags=44%, list=34%, signal=33%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/MCL1/BBC3/BNIP3L/BAD/GPX1/PIGBOS1/MGST1/BCL2L11/DELE1/MUTYH/CASP3/EFHD1/COMT/BCL2L2/THG1L/PYCR2/ABCB10/NME3/SLC25A14/PIF1/ROMO1/HTRA2/RECQL4/TRIAP1/PRDX4/HSPD1/BCL2/TSPO/MGARP/CRY1/OGG1/POLG/MPV17/PICK1/MTARC2/FABP1/LIG3/PRIMPOL/PDK3/TOMM7/DHRS2/CASP9/POLQ/LETM1/PHB2/PNPT1
MF	GO:0140640	catalytic activity, acting on a nucleic acid	85	0.336351578841268	1.54964665169731	0.00884240309467564	0.0471226398253756	0.0327324044381853	307	tags=41%, list=29%, signal=32%	PTRH2/RARS2/PUS1/ANGEL2/TRMT5/TOP1MT/METTL8/MUTYH/GATC/QTRT1/TRMT1/DHX30/NSUN2/TRNT1/METTL4/THG1L/POLRMT/NSUN3/TRMU/PIF1/PDE12/RECQL4/NSUN4/POLG2/CARS2/RNASEH1/GARS1/TWNK/PTRH1/OGG1/POLG/YBEY/LIG3/PRIMPOL/AARS2
BP	GO:0090304	nucleic acid metabolic process	158	0.302001261192	1.5320011208963	0.0089192437962482	0.0473349079477239	0.0328798504653133	367	tags=44%, list=35%, signal=34%	BAX/YRDC/PDE2A/RARS2/PUS1/ANGEL2/PUSL1/TRMT5/TOP1MT/METTL8/MUTYH/GATC/QTRT1/TRMT1/NSUN2/GPAT2/TRNT1/METTL4/THG1L/GFER/POLRMT/TK2/NSUN3/DUT/NME3/MTERF4/TRMU/PIF1/HTATIP2/PDE12/SLC25A33/RECQL4/CDK5RAP1/TFAM/TRIAP1/HSPD1/MAVS/NSUN4/PTCD1/AHCYL1/POLG2/CARS2/RNASEH1/GTPBP3/GARS1/TWNK/CRY1/TSTD1/OGG1/POLG/MPV17/MTO1/YBEY/SLIRP/RBFA/MTPAP/LIG3/PRIMPOL/AARS2/C3orf33/SPHK2/HINT1/FASTKD3/POLQ/PHB2/PNPT1/HEMK1/TRIT1/FASTK/MTFMT
MF	GO:0042803	protein homodimerization activity	75	0.349199218628493	1.57495978243601	0.0093302781668141	0.0489074826858821	0.033972194878305	185	tags=29%, list=18%, signal=26%	BCL2A1/BAX/BCL2L1/BOK/NUDT5/MCL1/BNIP3L/PDE2A/STOM/GRPEL2/LYRM4/MTHFD1L/ACOT7/QTRT1/SLC8B1/TRNT1/BCL2L2/ABCB10/SLC25A14/TIMM9/MIGA1/KYAT3
